"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"A","Blancos",4,.8247422680412371134020618556701030927835
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"A","Validos",484,99.7938144329896907216494845360824742268
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"A","Nulos",1,.2061855670103092783505154639175257731959
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"A","PP",137,28.24742268041237113402061855670103092784
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"A","PSOE",151,31.13402061855670103092783505154639175258
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"A","PAS",24,4.9484536082474226804123711340206185567
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"A","CDS",5,1.03092783505154639175257731958762886598
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","Electores",706,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","Abstenciones",318,45.04249291784702549575070821529745042493
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","Votantes",388,54.95750708215297450424929178470254957507
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","Blancos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","Validos",388,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","PP",126,32.47422680412371134020618556701030927835
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","PSOE",117,30.1546391752577319587628865979381443299
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","PAS",17,4.38144329896907216494845360824742268041
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,24,"B","CDS",3,.7731958762886597938144329896907216494845
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","Electores",923,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","Abstenciones",421,45.61213434452871072589382448537378114843
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","Votantes",502,54.38786565547128927410617551462621885157
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","Blancos",9,1.7928286852589641434262948207171314741
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","Validos",501,99.8007968127490039840637450199203187251
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","Nulos",1,.1992031872509960159362549800796812749004
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","PP",168,33.46613545816733067729083665338645418327
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","PSOE",143,28.48605577689243027888446215139442231076
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","PAS",19,3.78486055776892430278884462151394422311
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,25,"U","CDS",8,1.5936254980079681274900398406374501992
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","Electores",785,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","Abstenciones",340,43.31210191082802547770700636942675159236
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","Votantes",445,56.68789808917197452229299363057324840764
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","Blancos",6,1.3483146067415730337078651685393258427
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","Validos",444,99.77528089887640449438202247191011235955
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","Nulos",1,.2247191011235955056179775280898876404494
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","PP",156,35.05617977528089887640449438202247191011
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","PSOE",140,31.46067415730337078651685393258426966292
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","PAS",19,4.26966292134831460674157303370786516854
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"A","CDS",9,2.02247191011235955056179775280898876404
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","Electores",769,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","Abstenciones",338,43.95318595578673602080624187256176853056
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","Votantes",431,56.04681404421326397919375812743823146944
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","Blancos",10,2.32018561484918793503480278422273781903
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","Validos",427,99.07192575406032482598607888631090487239
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","Nulos",4,.9280742459396751740139211136890951276102
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","PP",150,34.80278422273781902552204176334106728538
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","PSOE",121,28.07424593967517401392111368909512761021
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","PAS",12,2.78422273781902552204176334106728538283
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,26,"B","CDS",6,1.39211136890951276102088167053364269142
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","Electores",958,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","Abstenciones",344,35.90814196242171189979123173277661795407
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","Votantes",614,64.09185803757828810020876826722338204593
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","Blancos",7,1.14006514657980456026058631921824104235
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","Validos",608,99.02280130293159609120521172638436482085
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","Nulos",6,.9771986970684039087947882736156351791531
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","PP",238,38.76221498371335504885993485342019543974
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","PSOE",148,24.10423452768729641693811074918566775244
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","PAS",17,2.76872964169381107491856677524429967427
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"A","CDS",12,1.95439739413680781758957654723127035831
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","Electores",893,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","Abstenciones",349,39.08174692049272116461366181410974244121
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","Votantes",544,60.91825307950727883538633818589025755879
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","Blancos",6,1.10294117647058823529411764705882352941
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","Validos",544,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","PP",217,39.88970588235294117647058823529411764706
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","PSOE",130,23.89705882352941176470588235294117647059
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","PAS",16,2.94117647058823529411764705882352941176
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,27,"B","CDS",19,3.49264705882352941176470588235294117647
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","Electores",794,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","Abstenciones",321,40.42821158690176322418136020151133501259
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","Votantes",473,59.57178841309823677581863979848866498741
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","Blancos",8,1.69133192389006342494714587737843551797
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","Validos",472,99.78858350951374207188160676532769556025
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","Nulos",1,.2114164904862579281183932346723044397463
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","PP",188,39.7463002114164904862579281183932346723
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","PSOE",138,29.17547568710359408033826638477801268499
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","PAS",10,2.11416490486257928118393234672304439746
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"A","CDS",7,1.47991543340380549682875264270613107822
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","Electores",707,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","Abstenciones",269,38.04809052333804809052333804809052333805
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","Votantes",438,61.95190947666195190947666195190947666195
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","Blancos",5,1.14155251141552511415525114155251141553
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","Validos",438,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","PP",169,38.58447488584474885844748858447488584475
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","PSOE",120,27.3972602739726027397260273972602739726
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","PAS",12,2.73972602739726027397260273972602739726
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,28,"B","CDS",11,2.51141552511415525114155251141552511416
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","Electores",913,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","Abstenciones",355,38.88280394304490690032858707557502738226
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","Votantes",558,61.11719605695509309967141292442497261774
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","Blancos",4,.7168458781362007168458781362007168458781
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","Validos",557,99.82078853046594982078853046594982078853
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","Nulos",1,.1792114695340501792114695340501792114695
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","PP",216,38.70967741935483870967741935483870967742
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","PSOE",171,30.64516129032258064516129032258064516129
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","PAS",13,2.3297491039426523297491039426523297491
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"A","CDS",11,1.97132616487455197132616487455197132616
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","Electores",664,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","Abstenciones",257,38.70481927710843373493975903614457831325
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","Votantes",407,61.29518072289156626506024096385542168675
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","Blancos",4,.9828009828009828009828009828009828009828
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","Validos",407,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","PP",165,40.54054054054054054054054054054054054054
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","PSOE",104,25.55282555282555282555282555282555282555
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","PAS",18,4.42260442260442260442260442260442260442
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,29,"B","CDS",12,2.94840294840294840294840294840294840295
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","Electores",960,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","Abstenciones",440,45.83333333333333333333333333333333333333
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","Votantes",520,54.16666666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","Blancos",6,1.15384615384615384615384615384615384615
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","Validos",520,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","PP",149,28.65384615384615384615384615384615384615
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","PSOE",142,27.30769230769230769230769230769230769231
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","PAS",20,3.84615384615384615384615384615384615385
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"A","CDS",2,.3846153846153846153846153846153846153846
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","Electores",812,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","Abstenciones",383,47.16748768472906403940886699507389162562
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","Votantes",429,52.83251231527093596059113300492610837438
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","Blancos",5,1.16550116550116550116550116550116550117
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","Validos",429,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","PP",137,31.93473193473193473193473193473193473193
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","PSOE",125,29.13752913752913752913752913752913752914
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","PAS",18,4.1958041958041958041958041958041958042
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,30,"B","CDS",7,1.63170163170163170163170163170163170163
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","Electores",985,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","Abstenciones",491,49.84771573604060913705583756345177664975
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","Votantes",494,50.15228426395939086294416243654822335025
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","Blancos",6,1.21457489878542510121457489878542510121
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","Validos",492,99.5951417004048582995951417004048582996
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","Nulos",2,.4048582995951417004048582995951417004049
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","PP",143,28.94736842105263157894736842105263157895
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","PSOE",123,24.8987854251012145748987854251012145749
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","PAS",23,4.65587044534412955465587044534412955466
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,31,"U","CDS",6,1.21457489878542510121457489878542510121
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","Electores",1010,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","Abstenciones",448,44.35643564356435643564356435643564356436
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","Votantes",562,55.64356435643564356435643564356435643564
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","Blancos",9,1.60142348754448398576512455516014234875
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","Validos",562,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","PP",168,29.89323843416370106761565836298932384342
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","PSOE",205,36.47686832740213523131672597864768683274
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","PAS",15,2.66903914590747330960854092526690391459
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,32,"U","CDS",9,1.60142348754448398576512455516014234875
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","Electores",608,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","Abstenciones",224,36.84210526315789473684210526315789473684
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","Votantes",384,63.15789473684210526315789473684210526316
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","Blancos",8,2.08333333333333333333333333333333333333
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","Validos",383,99.73958333333333333333333333333333333333
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","Nulos",1,.2604166666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","PP",115,29.94791666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","PSOE",97,25.26041666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","PAS",17,4.42708333333333333333333333333333333333
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"A","CDS",10,2.60416666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","Electores",504,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","Abstenciones",183,36.30952380952380952380952380952380952381
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","Votantes",321,63.69047619047619047619047619047619047619
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","Blancos",6,1.86915887850467289719626168224299065421
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","Validos",321,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","PP",77,23.98753894080996884735202492211838006231
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","PSOE",99,30.84112149532710280373831775700934579439
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","PAS",14,4.36137071651090342679127725856697819315
1994,"Elecciones al Parlamento Europeo","12-JUN-94",4,33,"B","CDS",3,.9345794392523364485981308411214953271028
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","Electores",824,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","Abstenciones",363,44.05339805825242718446601941747572815534
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","Votantes",461,55.94660194174757281553398058252427184466
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","Blancos",2,.4338394793926247288503253796095444685466
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","Validos",461,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","PP",128,27.76572668112798264642082429501084598698
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","PSOE",178,38.61171366594360086767895878524945770065
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","PAS",16,3.47071583514099783080260303687635574837
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"A","CDS",4,.8676789587852494577006507592190889370933
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","Electores",738,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","Abstenciones",333,45.12195121951219512195121951219512195122
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","Votantes",405,54.87804878048780487804878048780487804878
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","Blancos",5,1.23456790123456790123456790123456790123
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","Validos",396,97.77777777777777777777777777777777777778
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","Nulos",9,2.22222222222222222222222222222222222222
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","PP",119,29.38271604938271604938271604938271604938
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","PSOE",126,31.11111111111111111111111111111111111111
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","PAS",10,2.46913580246913580246913580246913580247
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,1,"B","CDS",9,2.22222222222222222222222222222222222222
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","Electores",823,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","Abstenciones",369,44.83596597812879708383961117861482381531
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","Votantes",454,55.16403402187120291616038882138517618469
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","Blancos",3,.6607929515418502202643171806167400881057
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","Validos",454,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","PP",157,34.58149779735682819383259911894273127753
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","PSOE",146,32.15859030837004405286343612334801762115
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","PAS",11,2.42290748898678414096916299559471365639
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"A","CDS",11,2.42290748898678414096916299559471365639
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","Electores",771,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","Abstenciones",319,41.37483787289234760051880674448767833982
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","Votantes",452,58.62516212710765239948119325551232166018
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","Blancos",4,.8849557522123893805309734513274336283186
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","Validos",451,99.77876106194690265486725663716814159292
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","Nulos",1,.2212389380530973451327433628318584070796
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","PP",147,32.52212389380530973451327433628318584071
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","PSOE",132,29.20353982300884955752212389380530973451
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","PAS",17,3.76106194690265486725663716814159292035
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,2,"B","CDS",6,1.32743362831858407079646017699115044248
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","Electores",812,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","Abstenciones",363,44.70443349753694581280788177339901477833
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","Votantes",449,55.29556650246305418719211822660098522167
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","Blancos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","Validos",447,99.55456570155902004454342984409799554566
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","Nulos",2,.445434298440979955456570155902004454343
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","PP",160,35.63474387527839643652561247216035634744
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","PSOE",152,33.85300668151447661469933184855233853007
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","PAS",11,2.44988864142538975501113585746102449889
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"A","CDS",6,1.33630289532293986636971046770601336303
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","Electores",611,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","Abstenciones",264,43.2078559738134206219312602291325695581
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","Votantes",347,56.7921440261865793780687397708674304419
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","Blancos",5,1.44092219020172910662824207492795389049
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","Validos",344,99.13544668587896253602305475504322766571
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","Nulos",3,.8645533141210374639769452449567723342939
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","PP",114,32.85302593659942363112391930835734870317
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","PSOE",104,29.97118155619596541786743515850144092219
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","PAS",13,3.74639769452449567723342939481268011527
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,3,"B","CDS",6,1.72910662824207492795389048991354466859
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","Electores",827,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","Abstenciones",342,41.35429262394195888754534461910519951632
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","Votantes",485,58.64570737605804111245465538089480048368
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","Blancos",6,1.23711340206185567010309278350515463918
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","Validos",480,98.96907216494845360824742268041237113402
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","Nulos",5,1.03092783505154639175257731958762886598
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","PP",152,31.34020618556701030927835051546391752577
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","PSOE",129,26.59793814432989690721649484536082474227
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","PAS",13,2.68041237113402061855670103092783505155
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"A","CDS",2,.4123711340206185567010309278350515463918
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","Electores",761,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","Abstenciones",336,44.1524310118265440210249671484888304862
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","Votantes",425,55.8475689881734559789750328515111695138
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","Blancos",3,.7058823529411764705882352941176470588235
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","Validos",425,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","PP",145,34.11764705882352941176470588235294117647
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","PSOE",122,28.70588235294117647058823529411764705882
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","PAS",10,2.35294117647058823529411764705882352941
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,4,"B","CDS",11,2.58823529411764705882352941176470588235
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","Electores",666,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","Abstenciones",304,45.64564564564564564564564564564564564565
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","Votantes",362,54.35435435435435435435435435435435435435
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","Blancos",3,.8287292817679558011049723756906077348066
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","Validos",361,99.7237569060773480662983425414364640884
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","Nulos",1,.2762430939226519337016574585635359116022
