"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1987,"Elecciones Autonómicas","10-JUN-87",6,6,"U","Blancos",13,1.17434507678410117434507678410117434508
1987,"Elecciones Autonómicas","10-JUN-87",6,6,"U","Validos",1103,99.63866305329719963866305329719963866305
1987,"Elecciones Autonómicas","10-JUN-87",6,6,"U","Nulos",4,.3613369467028003613369467028003613369467
1987,"Elecciones Autonómicas","10-JUN-87",6,6,"U","PSOE",262,23.66757000903342366757000903342366757001
1987,"Elecciones Autonómicas","10-JUN-87",6,6,"U","PP",98,8.85275519421860885275519421860885275519
1987,"Elecciones Autonómicas","10-JUN-87",6,6,"U","CDS",108,9.75609756097560975609756097560975609756
1987,"Elecciones Autonómicas","10-JUN-87",6,6,"U","PAS",15,1.35501355013550135501355013550135501355
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","Electores",940,100
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","Abstenciones",187,19.89361702127659574468085106382978723404
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","Votantes",753,80.10638297872340425531914893617021276596
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","Blancos",8,1.06241699867197875166002656042496679947
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","Validos",747,99.2031872509960159362549800796812749004
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","Nulos",6,.7968127490039840637450199203187250996016
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","PSOE",238,31.6069057104913678618857901726427622842
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","PP",41,5.44488711819389110225763612217795484728
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","CDS",82,10.88977423638778220451527224435590969456
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"A","PAS",21,2.78884462151394422310756972111553784861
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","Electores",847,100
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","Abstenciones",187,22.07792207792207792207792207792207792208
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","Votantes",660,77.92207792207792207792207792207792207792
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","Blancos",1,.1515151515151515151515151515151515151515
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","Validos",650,98.48484848484848484848484848484848484848
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","Nulos",10,1.51515151515151515151515151515151515152
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","PSOE",195,29.54545454545454545454545454545454545455
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","PP",50,7.57575757575757575757575757575757575758
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","CDS",73,11.06060606060606060606060606060606060606
1987,"Elecciones Autonómicas","10-JUN-87",6,7,"B","PAS",11,1.66666666666666666666666666666666666667
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","Electores",803,100
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","Abstenciones",149,18.55541718555417185554171855541718555417
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","Votantes",654,81.44458281444582814445828144458281444583
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","Blancos",2,.3058103975535168195718654434250764525994
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","Validos",641,98.0122324159021406727828746177370030581
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","Nulos",13,1.9877675840978593272171253822629969419
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","PSOE",175,26.75840978593272171253822629969418960245
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","PP",60,9.17431192660550458715596330275229357798
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","CDS",86,13.14984709480122324159021406727828746177
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"A","PAS",15,2.2935779816513761467889908256880733945
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","Electores",757,100
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","Abstenciones",104,13.73844121532364597093791281373844121532
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","Votantes",653,86.26155878467635402906208718626155878468
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","Blancos",6,.9188361408882082695252679938744257274119
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","Validos",640,98.00918836140888208269525267993874425727
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","Nulos",13,1.99081163859111791730474732006125574273
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","PSOE",171,26.18683001531393568147013782542113323124
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","PP",42,6.43185298621745788667687595712098009188
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","CDS",67,10.26033690658499234303215926493108728943
1987,"Elecciones Autonómicas","10-JUN-87",6,8,"B","PAS",13,1.99081163859111791730474732006125574273
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","Electores",970,100
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","Abstenciones",203,20.92783505154639175257731958762886597938
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","Votantes",767,79.07216494845360824742268041237113402062
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","Blancos",4,.5215123859191655801825293350717079530639
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","Validos",763,99.47848761408083441981747066492829204694
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","Nulos",4,.5215123859191655801825293350717079530639
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","PSOE",219,28.55280312907431551499348109517601043025
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","PP",53,6.9100391134289439374185136897001303781
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","CDS",108,14.08083441981747066492829204693611473272
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"A","PAS",21,2.73794002607561929595827900912646675359
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","Electores",772,100
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","Abstenciones",139,18.00518134715025906735751295336787564767
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","Votantes",633,81.99481865284974093264248704663212435233
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","Blancos",6,.9478672985781990521327014218009478672986
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","Validos",619,97.78830963665086887835703001579778830964
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","Nulos",14,2.21169036334913112164296998420221169036
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","PSOE",169,26.69826224328593996840442338072669826224
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","PP",45,7.10900473933649289099526066350710900474
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","CDS",81,12.79620853080568720379146919431279620853
1987,"Elecciones Autonómicas","10-JUN-87",6,9,"B","PAS",8,1.26382306477093206951026856240126382306
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","Electores",919,100
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","Abstenciones",75,8.1610446137105549510337323177366702938
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","Votantes",844,91.8389553862894450489662676822633297062
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","Blancos",16,1.8957345971563981042654028436018957346
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","Validos",835,98.93364928909952606635071090047393364929
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","Nulos",9,1.06635071090047393364928909952606635071
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","PSOE",191,22.63033175355450236966824644549763033175
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","PP",63,7.46445497630331753554502369668246445498
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","CDS",105,12.44075829383886255924170616113744075829
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"A","PAS",9,1.06635071090047393364928909952606635071
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","Electores",789,100
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","Abstenciones",48,6.08365019011406844106463878326996197719
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","Votantes",741,93.91634980988593155893536121673003802281
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","Blancos",5,.6747638326585695006747638326585695006748
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","Validos",739,99.73009446693657219973009446693657219973
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","Nulos",2,.2699055330634278002699055330634278002699
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","PSOE",177,23.88663967611336032388663967611336032389
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","PP",58,7.82726045883940620782726045883940620783
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","CDS",82,11.06612685560053981106612685560053981107
1987,"Elecciones Autonómicas","10-JUN-87",6,10,"B","PAS",13,1.75438596491228070175438596491228070175
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","Electores",945,100
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","Abstenciones",221,23.38624338624338624338624338624338624339
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","Votantes",724,76.61375661375661375661375661375661375661
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","Blancos",40,5.52486187845303867403314917127071823204
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","Validos",721,99.5856353591160220994475138121546961326
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","Nulos",3,.4143646408839779005524861878453038674033
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","PSOE",235,32.45856353591160220994475138121546961326
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","PP",43,5.93922651933701657458563535911602209945
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","CDS",83,11.46408839779005524861878453038674033149
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"A","PAS",13,1.79558011049723756906077348066298342541
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","Electores",1073,100
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","Abstenciones",241,22.46039142590866728797763280521901211556
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","Votantes",832,77.53960857409133271202236719478098788444
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","Blancos",5,.6009615384615384615384615384615384615385
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","Validos",818,98.31730769230769230769230769230769230769
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","Nulos",14,1.68269230769230769230769230769230769231
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","PSOE",261,31.37019230769230769230769230769230769231
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","PP",51,6.12980769230769230769230769230769230769
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","CDS",110,13.22115384615384615384615384615384615385
1987,"Elecciones Autonómicas","10-JUN-87",6,11,"B","PAS",21,2.52403846153846153846153846153846153846
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","Electores",963,100
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","Abstenciones",234,24.29906542056074766355140186915887850467
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","Votantes",729,75.70093457943925233644859813084112149533
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","Blancos",3,.4115226337448559670781893004115226337449
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","Validos",717,98.35390946502057613168724279835390946502
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","Nulos",12,1.64609053497942386831275720164609053498
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","PSOE",251,34.43072702331961591220850480109739368999
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","PP",33,4.52674897119341563786008230452674897119
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","CDS",92,12.62002743484224965706447187928669410151
1987,"Elecciones Autonómicas","10-JUN-87",6,12,"U","PAS",16,2.19478737997256515775034293552812071331
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","Electores",951,100
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","Abstenciones",200,21.03049421661409043112513144058885383807
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","Votantes",751,78.96950578338590956887486855941114616193
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","Blancos",10,1.33155792276964047936085219707057256991
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","Validos",742,98.80159786950732356857523302263648468708
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","Nulos",9,1.19840213049267643142476697736351531292
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","PSOE",180,23.96804260985352862849533954727030625832
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","PP",106,14.11451398135818908122503328894806924101
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","CDS",78,10.38615179760319573901464713715046604527
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"A","PAS",14,1.86418109187749667110519307589880159787
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","Electores",926,100
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","Abstenciones",195,21.05831533477321814254859611231101511879
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","Votantes",731,78.94168466522678185745140388768898488121
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","Blancos",3,.4103967168262653898768809849521203830369
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","Validos",716,97.94801641586867305061559507523939808482
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","Nulos",15,2.05198358413132694938440492476060191518
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","PSOE",178,24.35020519835841313269493844049247606019
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","PP",112,15.32147742818057455540355677154582763338
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","CDS",78,10.67031463748290013679890560875512995896
1987,"Elecciones Autonómicas","10-JUN-87",6,13,"B","PAS",11,1.50478796169630642954856361149110807114
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","Electores",1009,100
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","Abstenciones",280,27.7502477700693756194251734390485629336
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","Votantes",729,72.2497522299306243805748265609514370664
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","Blancos",8,1.09739368998628257887517146776406035665
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","Validos",724,99.31412894375857338820301783264746227709
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","Nulos",5,.6858710562414266117969821673525377229081
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","PSOE",223,30.5898491083676268861454046639231824417
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","PP",35,4.80109739368998628257887517146776406036
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","CDS",100,13.71742112482853223593964334705075445816
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"A","PAS",12,1.64609053497942386831275720164609053498
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","Electores",871,100
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","Abstenciones",256,29.39150401836969001148105625717566016073
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","Votantes",615,70.60849598163030998851894374282433983927
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","Blancos",3,.487804878048780487804878048780487804878
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","Validos",609,99.02439024390243902439024390243902439024
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","Nulos",6,.9756097560975609756097560975609756097561
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","PSOE",194,31.54471544715447154471544715447154471545
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","PP",37,6.01626016260162601626016260162601626016
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","CDS",80,13.00813008130081300813008130081300813008
1987,"Elecciones Autonómicas","10-JUN-87",6,14,"B","PAS",13,2.11382113821138211382113821138211382114
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","Electores",776,100
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","Abstenciones",131,16.88144329896907216494845360824742268041
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","Votantes",645,83.11855670103092783505154639175257731959
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","Blancos",4,.6201550387596899224806201550387596899225
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","Validos",639,99.06976744186046511627906976744186046512
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","Nulos",6,.9302325581395348837209302325581395348837
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","PSOE",190,29.45736434108527131782945736434108527132
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","PP",32,4.96124031007751937984496124031007751938
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","CDS",64,9.92248062015503875968992248062015503876
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"A","PAS",7,1.08527131782945736434108527131782945736
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","Electores",756,100
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","Abstenciones",151,19.97354497354497354497354497354497354497
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","Votantes",605,80.02645502645502645502645502645502645503
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","Blancos",2,.3305785123966942148760330578512396694215
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","Validos",605,100
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","Nulos",0,0
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","PSOE",176,29.09090909090909090909090909090909090909
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","PP",46,7.60330578512396694214876033057851239669
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","CDS",72,11.90082644628099173553719008264462809917
1987,"Elecciones Autonómicas","10-JUN-87",6,15,"B","PAS",12,1.98347107438016528925619834710743801653
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","Electores",689,100
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","Abstenciones",115,16.69085631349782293178519593613933236575
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","Votantes",574,83.30914368650217706821480406386066763425
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","Blancos",7,1.2195121951219512195121951219512195122
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","Validos",570,99.30313588850174216027874564459930313589
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","Nulos",4,.6968641114982578397212543554006968641115
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","PSOE",154,26.82926829268292682926829268292682926829
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","PP",45,7.83972125435540069686411149825783972125
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","CDS",84,14.63414634146341463414634146341463414634
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"A","PAS",12,2.09059233449477351916376306620209059233
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","Electores",760,100
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","Abstenciones",161,21.18421052631578947368421052631578947368
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","Votantes",599,78.81578947368421052631578947368421052632
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","Blancos",5,.8347245409015025041736227045075125208681
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","Validos",590,98.49749582637729549248747913188647746244
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","Nulos",9,1.50250417362270450751252086811352253756
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","PSOE",162,27.04507512520868113522537562604340567613
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","PP",51,8.51419031719532554257095158597662771285
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","CDS",75,12.52086811352253756260434056761268781302
1987,"Elecciones Autonómicas","10-JUN-87",6,16,"B","PAS",10,1.66944908180300500834724540901502504174
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","Electores",1082,100
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","Abstenciones",308,28.465804066543438077634011090573012939
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","Votantes",774,71.534195933456561922365988909426987061
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","Blancos",12,1.55038759689922480620155038759689922481
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","Validos",764,98.70801033591731266149870801033591731266
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","Nulos",10,1.29198966408268733850129198966408268734
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","PSOE",267,34.49612403100775193798449612403100775194
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","PP",24,3.10077519379844961240310077519379844961
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","CDS",116,14.98708010335917312661498708010335917313
1987,"Elecciones Autonómicas","10-JUN-87",6,17,"U","PAS",17,2.19638242894056847545219638242894056848
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","Electores",294,100
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","Abstenciones",7,2.38095238095238095238095238095238095238
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","Votantes",287,97.61904761904761904761904761904761904762
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","Blancos",0,0
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","Validos",287,100
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","Nulos",0,0
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","PSOE",48,16.72473867595818815331010452961672473868
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","PP",39,13.58885017421602787456445993031358885017
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","CDS",36,12.54355400696864111498257839721254355401
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"A","PAS",13,4.52961672473867595818815331010452961672
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","Electores",372,100
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","Abstenciones",20,5.37634408602150537634408602150537634409
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","Votantes",352,94.62365591397849462365591397849462365591
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","Blancos",1,.2840909090909090909090909090909090909091
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","Validos",349,99.14772727272727272727272727272727272727
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","Nulos",3,.8522727272727272727272727272727272727273
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","PSOE",43,12.21590909090909090909090909090909090909
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","PP",52,14.77272727272727272727272727272727272727
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","CDS",72,20.45454545454545454545454545454545454545
1987,"Elecciones Autonómicas","10-JUN-87",7,1,"B","PAS",0,0
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","Electores",481,100
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","Abstenciones",59,12.26611226611226611226611226611226611227
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","Votantes",422,87.73388773388773388773388773388773388773
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","Blancos",3,.7109004739336492890995260663507109004739
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","Validos",420,99.52606635071090047393364928909952606635
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","Nulos",2,.4739336492890995260663507109004739336493
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","PSOE",60,14.21800947867298578199052132701421800948
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","PP",111,26.30331753554502369668246445497630331754
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","CDS",41,9.71563981042654028436018957345971563981
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"A","PAS",5,1.18483412322274881516587677725118483412
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","Electores",543,100
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","Abstenciones",88,16.206261510128913443830570902394106814
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","Votantes",455,83.793738489871086556169429097605893186
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","Blancos",3,.6593406593406593406593406593406593406593
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","Validos",451,99.12087912087912087912087912087912087912
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","Nulos",4,.8791208791208791208791208791208791208791
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","PSOE",101,22.1978021978021978021978021978021978022
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","PP",83,18.24175824175824175824175824175824175824
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","CDS",46,10.10989010989010989010989010989010989011
1987,"Elecciones Autonómicas","10-JUN-87",7,2,"B","PAS",6,1.31868131868131868131868131868131868132
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","Electores",936,100
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","Abstenciones",138,14.74358974358974358974358974358974358974
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","Votantes",798,85.25641025641025641025641025641025641026
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","Blancos",2,.2506265664160401002506265664160401002506
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","Validos",792,99.24812030075187969924812030075187969925
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","Nulos",6,.7518796992481203007518796992481203007519
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","PSOE",101,12.65664160401002506265664160401002506266
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","PP",221,27.69423558897243107769423558897243107769
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","CDS",105,13.15789473684210526315789473684210526316
1987,"Elecciones Autonómicas","10-JUN-87",7,3,"U","PAS",16,2.00501253132832080200501253132832080201
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","Electores",688,100
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","Abstenciones",-12,-1.74418604651162790697674418604651162791
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","Votantes",700,101.744186046511627906976744186046511628
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","Blancos",3,.4285714285714285714285714285714285714286
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","Validos",697,99.57142857142857142857142857142857142857
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","Nulos",3,.4285714285714285714285714285714285714286
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","PSOE",182,26
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","PP",38,5.42857142857142857142857142857142857143
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","CDS",74,10.57142857142857142857142857142857142857
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"A","PAS",1,.1428571428571428571428571428571428571429
1987,"Elecciones Autonómicas","10-JUN-87",7,4,"B","Electores",454,100
