city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
ALC,Ayuntamiento de Alcobendas: Agenda de eventos programados en Alcobendas,,http://datos.alcobendas.org/dataset/agenda,Agenda,"agenda,convocatorias,eventos",2017/10/10_11:24:32,Tiempo real,"CSV,JSON,JSONLD,XLSX,RDF",Open Data Commons Attribution License,"Octubre 9, 2017",,"Julio 23, 2014, 13:21 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Agenda de eventos programados en Alcobendas,,http://datos.alcobendas.org/dataset/agenda,Agenda,"agenda,convocatorias,eventos",2017/10/10_11:24:32,Tiempo real,"CSV,JSON,JSONLD,XLSX,RDF",Open Data Commons Attribution License,"Octubre 9, 2017",,"Julio 23, 2014, 13:21 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas: Excepciones del calendario de los servicios de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/excepciones-de-autobus,Excepciones de autobús,"Autobús,Excepciones,GTFS,Google Transit",2017/10/10_11:24:33,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 14:29 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Información por horas de la concentración de contaminates en la ciudad.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/contaminacion-atmosferica-por-horas-historico,Contaminación atmosférica por horas. Histórico,"calidad del aire,contaminación,medioambiente",2017/10/10_11:24:33,Puntual,"XLS,CSV,CSV,CSV",Open Data Commons Attribution License,"Octubre 2, 2017",,"Junio 20, 2017, 13:30 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Excepciones del calendario de los servicios de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/excepciones-de-autobus,Excepciones de autobús,"Autobús,Excepciones,GTFS,Google Transit",2017/10/10_11:24:33,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 14:29 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas. Información por horas de la concentración de contaminates en la ciudad.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/contaminacion-atmosferica-por-horas-historico,Contaminación atmosférica por horas. Histórico,"calidad del aire,contaminación,medioambiente",2017/10/10_11:24:33,Puntual,"XLS,CSV,CSV,CSV",Open Data Commons Attribution License,"Octubre 2, 2017",,"Junio 20, 2017, 13:30 (Europe/Madrid)",Medio ambiente,
ALC,Ayuntamiento de Alcobendas: Rutas de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/rutas-de-autobus,Rutas de autobús,"Autobús,GTFS,Google Transit,Rutas",2017/10/10_11:24:34,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 14:00 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Calendario de los servicios de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/calendario-de-autobus,Calendario de autobús,"Autobús,Calendario,GTFS,Google Transit",2017/10/10_11:24:34,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 14:27 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Rutas de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/rutas-de-autobus,Rutas de autobús,"Autobús,GTFS,Google Transit,Rutas",2017/10/10_11:24:34,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 14:00 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Calendario de los servicios de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/calendario-de-autobus,Calendario de autobús,"Autobús,Calendario,GTFS,Google Transit",2017/10/10_11:24:34,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 14:27 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: horarios de las paradas de autobuses  relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/horarios-de-autobus,Horarios de autobús,"Autobús,GTFS,Google Transit,Horarios",2017/10/10_11:24:35,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 13:55 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Servicios de las rutas de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/servicios-de-autobus,Servicios de autobús,"Autobús,GTFS,Google Transit,Servicios",2017/10/10_11:24:35,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 13:58 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: horarios de las paradas de autobuses  relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/horarios-de-autobus,Horarios de autobús,"Autobús,GTFS,Google Transit,Horarios",2017/10/10_11:24:35,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 13:55 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Servicios de las rutas de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/servicios-de-autobus,Servicios de autobús,"Autobús,GTFS,Google Transit,Servicios",2017/10/10_11:24:35,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 13:58 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Excepciones del calendario de los servicios de cercanías relacionadas con Alcobendas.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/excepciones-de-cercanias,Excepciones de cercanías,"Cercanías,Excepciones,GTFS,Google Transit",2017/10/10_11:24:36,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:33 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: datos de las paradas de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/paradas-de-autobus,Paradas de autobús,"Autobús,GTFS,Google Transit,Paradas",2017/10/10_11:24:36,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 13:51 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: datos de las paradas de autobuses relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/paradas-de-autobus,Paradas de autobús,"Autobús,GTFS,Google Transit,Paradas",2017/10/10_11:24:36,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 13, 2017, 13:51 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Excepciones del calendario de los servicios de cercanías relacionadas con Alcobendas.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/excepciones-de-cercanias,Excepciones de cercanías,"Cercanías,Excepciones,GTFS,Google Transit",2017/10/10_11:24:36,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:33 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Calendario de los servicios de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/calendario-de-cercanias,Calendario de cercanías,"Calendario,Cercanías,GTFS,Google Transit",2017/10/10_11:24:37,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:31 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Rutas de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/rutas-de-cercanias,Rutas de cercanías,"Cercanías,GTFS,Google transit,Rutas",2017/10/10_11:24:37,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:30 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Calendario de los servicios de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/calendario-de-cercanias,Calendario de cercanías,"Calendario,Cercanías,GTFS,Google Transit",2017/10/10_11:24:37,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:31 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Rutas de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/rutas-de-cercanias,Rutas de cercanías,"Cercanías,GTFS,Google transit,Rutas",2017/10/10_11:24:37,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:30 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Servicios de las rutas de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/servicios-de-cercanias,Servicios de cercanías,"Cercanías,GTFS,Google Transit,Servicios",2017/10/10_11:24:38,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:28 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: horarios de las paradas de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/horarios-de-cercanias,Horarios de cercanías,"Cercanías,GTFS,Google Transit,Horarios",2017/10/10_11:24:38,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:26 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: horarios de las paradas de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/horarios-de-cercanias,Horarios de cercanías,"Cercanías,GTFS,Google Transit,Horarios",2017/10/10_11:24:38,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:26 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Servicios de las rutas de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/servicios-de-cercanias,Servicios de cercanías,"Cercanías,GTFS,Google Transit,Servicios",2017/10/10_11:24:38,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:28 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Excepciones del calendario de los servicios de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/excepciones-de-metro,Excepciones de metro,"Excepciones,GTFS,Google Transit,Metro",2017/10/10_11:24:39,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:30 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: datos de las paradas de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/paradas-de-cercanias,Paradas de cercanías,"Cercanías,GTFS,Google transit,Paradas",2017/10/10_11:24:39,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:24 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: datos de las paradas de cercanías relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/paradas-de-cercanias,Paradas de cercanías,"Cercanías,GTFS,Google transit,Paradas",2017/10/10_11:24:39,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 14:24 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Excepciones del calendario de los servicios de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/excepciones-de-metro,Excepciones de metro,"Excepciones,GTFS,Google Transit,Metro",2017/10/10_11:24:39,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:30 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Calendario de los servicios de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/calendario-de-metro,Calendario de metro,"Calendario,GTFS,Google Transit,Metro",2017/10/10_11:24:40,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,,,"Febrero 14, 2017, 09:28 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Calendario de los servicios de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/calendario-de-metro,Calendario de metro,"Calendario,GTFS,Google Transit,Metro",2017/10/10_11:24:40,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:28 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Rutas de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/rutas-de-metro,Rutas de metro,"GTFS,Google Transit,Metro,Rutas",2017/10/10_11:24:40,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:27 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Rutas de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/rutas-de-metro,Rutas de metro,"GTFS,Google Transit,Metro,Rutas",2017/10/10_11:24:40,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:27 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: Servicios de las rutas de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/servicios-de-metro,Servicios de metro,"GTFS,Google Transit,Metro,Servicios",2017/10/10_11:24:41,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:26 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: horarios de las paradas de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/horarios-de-metro,Horarios de metro,"GTFS,Google Transit,Horarios,Metro",2017/10/10_11:24:41,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:24 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: Servicios de las rutas de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/servicios-de-metro,Servicios de metro,"GTFS,Google Transit,Metro,Servicios",2017/10/10_11:24:41,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:26 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas: horarios de las paradas de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/horarios-de-metro,Horarios de metro,"GTFS,Google Transit,Horarios,Metro",2017/10/10_11:24:41,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:24 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcobendas. Porcentaje de cumplimiento de pagos en plazo legal,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/porcentaje-de-cumplimiento-de-pagos-en-plazo-legal,Porcentaje de cumplimiento de pagos en plazo legal,"morosidad,pagos,proveedores",2017/10/10_11:24:42,Trimestral,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Octubre 2, 2017",,"Diciembre 16, 2016, 12:13 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas: datos de las paradas de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/paradas-de-metro,Paradas de metro,"GTFS,Google Transit,Metro,Paradas",2017/10/10_11:24:42,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:20 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Porcentaje de cumplimiento de pagos en plazo legal,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/porcentaje-de-cumplimiento-de-pagos-en-plazo-legal,Porcentaje de cumplimiento de pagos en plazo legal,"morosidad,pagos,proveedores",2017/10/10_11:24:42,Trimestral,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Octubre 2, 2017",,"Diciembre 16, 2016, 12:13 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas: datos de las paradas de metro relacionadas con Alcobendas,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/paradas-de-metro,Paradas de metro,"GTFS,Google Transit,Metro,Paradas",2017/10/10_11:24:42,Mensual,"CSV,JSON,XLSX,ODT,PDF",Open Data Commons Attribution License,"Octubre 3, 2017",,"Febrero 14, 2017, 09:20 (Europe/Madrid)",Transporte,
ALC,Ayuntamiento de Alcoibendas. Media trimestral de pago en días naturales,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/media-trimestral-de-pago-en-dias-naturales,Media trimestral de pago en días naturales,"morosidad,pagos,proveedores",2017/10/10_11:24:43,Trimestral,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Octubre 2, 2017",,"Diciembre 16, 2016, 11:37 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcoibendas. Media trimestral de pago en días naturales,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/media-trimestral-de-pago-en-dias-naturales,Media trimestral de pago en días naturales,"morosidad,pagos,proveedores",2017/10/10_11:24:43,Trimestral,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Octubre 2, 2017",,"Diciembre 16, 2016, 11:37 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas: Directorio de empresas de Alcobendas,,http://datos.alcobendas.org/dataset/directorio-de-empresas,Directorio de empresas,"directorio,empresas",2017/10/10_11:24:43,Tiempo Real,"CSV,XML,JSON,JSONLD,XLSX,ZIP",Open Data Commons Attribution License,"Septiembre 30, 2017",,"Julio 25, 2014, 12:21 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas: Directorio de empresas de Alcobendas,,http://datos.alcobendas.org/dataset/directorio-de-empresas,Directorio de empresas,"directorio,empresas",2017/10/10_11:24:43,Tiempo Real,"CSV,XML,JSON,JSONLD,XLSX,ZIP",Open Data Commons Attribution License,"Septiembre 30, 2017",,"Julio 25, 2014, 12:21 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas. Resultados de las Elecciónes Europeas celebradas en 2014. Resultados totales y por distritos en Alcobendas.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-europeas-2014-resultados-en-alcobendas-totales-y-por-distritos,"Elecciones Europeas 2014. Resultados en Alcobendas, totales y por distritos","Europa,elecciones,votos",2017/10/10_11:24:44,Variable,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Septiembre 29, 2017",,"Diciembre 14, 2016, 11:00 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Información sobre concentración de sustancias contaminantes en el aire en Alcobendas desde el año 2000. ,,http://datos.alcobendas.org/dataset/contaminacion-atmosferica,Contaminación atmosférica por meses. Histórico,"calidad del aire,contaminación",2017/10/10_11:24:44,Mensual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 29, 2017",,"Julio 23, 2014, 12:18 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Resultados de las Elecciónes Europeas celebradas en 2014. Resultados totales y por distritos en Alcobendas.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/elecciones-europeas-2014-resultados-en-alcobendas-totales-y-por-distritos,"Elecciones Europeas 2014. Resultados en Alcobendas, totales y por distritos","Europa,elecciones,votos",2017/10/10_11:24:44,Variable,"CSV,JSON,XML,XLS,ODS",Creative Commons Attribution,"Septiembre 29, 2017",,"Diciembre 14, 2016, 11:00 (Europe/Madrid)",Sector Público,
ALC,Ayuntamiento de Alcobendas. Información sobre concentración de sustancias contaminantes en el aire en Alcobendas desde el año 2000. ,,http://datos.alcobendas.org/dataset/contaminacion-atmosferica,Contaminación atmosférica por meses. Histórico,"calidad del aire,contaminación",2017/10/10_11:24:44,Mensual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 29, 2017",,"Julio 23, 2014, 12:18 (Europe/Madrid)",Medio ambiente,
ALC,Ayuntamiento de Alcobendas. Período medio de pago a proveedores mensual,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/periodo-medio-de-pago-mensual-a-proveedores,Periodo medio de pago mensual a proveedores. Detalle por entidades,"morosidad,pagos,proveedores",2017/10/10_11:24:45,Mensual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 27, 2017",,"Diciembre 16, 2016, 11:27 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Período medio de pago global a acreedores,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/periodo-medio-de-pago-global-a-acreedores,Período medio de pago global a proveedores,"morosidad,pagos,proveedores",2017/10/10_11:24:45,Puntual,"CSV,JSON,XLS,XML,ODS",Open Data Commons Attribution License,"Septiembre 27, 2017",,"Diciembre 16, 2016, 12:20 (Europe/Madrid)",,
ALC,Ayuntamiento de Alcobendas. Período medio de pago a proveedores mensual,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/periodo-medio-de-pago-mensual-a-proveedores,Periodo medio de pago mensual a proveedores. Detalle por entidades,"morosidad,pagos,proveedores",2017/10/10_11:24:45,Mensual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 27, 2017",,"Diciembre 16, 2016, 11:27 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas. Período medio de pago global a acreedores,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/periodo-medio-de-pago-global-a-acreedores,Período medio de pago global a proveedores,"morosidad,pagos,proveedores",2017/10/10_11:24:45,Puntual,"CSV,JSON,XLS,XML,ODS",Open Data Commons Attribution License,"Septiembre 27, 2017",,"Diciembre 16, 2016, 12:20 (Europe/Madrid)",Economía,
ALC,Ayuntamiento de Alcobendas. Datos sobre número de asociaciones y asociados en el municipio desde el año 2012.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/asociaciones-de-alcobendas-desde-2012-historico,Asociaciones culturales de Alcobendas desde 2012. Histórico,"asociaciones,asociados",2017/10/10_11:24:45,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 22, 2017",,"Diciembre 21, 2016, 11:26 (Europe/Madrid)",,
ALC,"Ayuntamiento de Alcobendas: conjunto de datos relativos a bienes patrimoniales del Ayuntamiento de Alcobendas (vehículos, oficinas, locales...)",Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/bienes-patrimoniales-del-ayuntamiento,Bienes patrimoniales del Ayuntamiento: inmuebles propios y en régimen de arrendamiento,"locales,oficinas,patrimonio",2017/10/10_11:24:45,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 22, 2017",,"Junio 29, 2015, 07:53 (Europe/Madrid)",,
ALC,"Ayuntamiento de Alcobendas: conjunto de datos relativos a bienes patrimoniales del Ayuntamiento de Alcobendas (vehículos, oficinas, locales...)",Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/bienes-patrimoniales-del-ayuntamiento,Bienes patrimoniales del Ayuntamiento: inmuebles propios y en régimen de arrendamiento,"locales,oficinas,patrimonio",2017/10/10_11:24:45,Variable,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 22, 2017",,"Junio 29, 2015, 07:53 (Europe/Madrid)",Sector Público,
ALC,Ayuntamiento de Alcobendas. Datos sobre número de asociaciones y asociados en el municipio desde el año 2012.,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/asociaciones-de-alcobendas-desde-2012-historico,Asociaciones culturales de Alcobendas desde 2012. Histórico,"asociaciones,asociados",2017/10/10_11:24:45,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 22, 2017",,"Diciembre 21, 2016, 11:26 (Europe/Madrid)",Cultura y ocio,
ALC,"Ayuntamiento de Alcobendas. Datos sobre el número de usuarios registrados desde el año 2012, así como de los diferentes usos realizados",Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/mediatecas-datos-de-usuarios-y-tipos-de-uso-desde-2012-historico,Mediatecas municipales. Datos de usuarios y tipos de uso desde 2012. Histórico,"mediatecas,préstamo,usuarios",2017/10/10_11:24:46,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,,,"Diciembre 21, 2016, 09:27 (Europe/Madrid)",Cultura y ocio,
ALC,Ayuntamiento de Alcobendas. Datos sobre número de asistentes a espectáculos de artes escénicas y música desde el año 2012,Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/teatro-auditorio-asistentes-a-espectaculos-desde-2012-historico,Teatro Auditorio. Asistentes a espectáculos desde 2012. Histórico,"espectadores,espectáculos,música,teatro",2017/10/10_11:24:46,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 21, 2016, 10:17 (Europe/Madrid)",,
ALC,"Ayuntamiento de Alcobendas. Datos sobre el número de usuarios registrados desde el año 2012, así como de los diferentes usos realizados",Ayuntamiento de Alcobendas,http://datos.alcobendas.org/dataset/mediatecas-datos-de-usuarios-y-tipos-de-uso-desde-2012-historico,Mediatecas municipales. Datos de usuarios y tipos de uso desde 2012. Histórico,"mediatecas,préstamo,usuarios",2017/10/10_11:24:46,Anual,"CSV,JSON,XML,XLS,ODS",Open Data Commons Attribution License,"Septiembre 4, 2017",,"Diciembre 21, 2016, 09:27 (Europe/Madrid)",Cultura y ocio,
