city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
TOR,"Inscripcions electròniques en el Portal d'Inscripcions de l'Ajuntament de Torrent l'any 2014 / Inscripciones electrónicas en el Portal de inscripciones del Ayuntamiento de Torrent en el año 2014
",,http://datosabiertos.torrent.es/dataset/inscripcions-electroniques-2014,Inscripcions electròniques 2014 / Inscripciones electrónicas 2014,,2017/10/20_14:05:18,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Incidències en la via pública, catalogades per tipus de incidència i via d'entrada / Incidencias en la via pública, catalogadas por tipo de incidencia y vía de entrada
",,http://datosabiertos.torrent.es/dataset/incidencies-en-la-via-publica-2016,Incidències en la via pública 2016 / Incidencias en la vía pública 2016,,2017/10/20_14:05:18,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Palmares XXIII Legua Urbana / Palmarés XXIII Legua Urbana
",,http://datosabiertos.torrent.es/dataset/palmares-xxiii-legua-urbana,Palmares XXIII Legua Urbana / Palmarés XXIII Legua Urbana,,2017/10/20_14:05:19,,CSV,Creative Commons Attribution,,,,Fundació Esportiva Municipal de Torrent,
TOR,"Vehicles oficials 2016 / Vehículos oficiales 2016
",,http://datosabiertos.torrent.es/dataset/vehicles-oficials-2016,Vehicles oficials 2016 / Vehículos oficiales 2016,,2017/10/20_14:05:19,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Sol·licituts registrades d'entrada en l'Ajuntament de Torrent durant l'any 2015 / Solicitudes registradas de entrada en el Ayuntamiento de Torrent durante el año 2015
",,http://datosabiertos.torrent.es/dataset/registre-entrada-2015,Registre d'entrada 2015 / Registro de entrada 2015,,2017/10/20_14:05:19,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Sol·licituts registrades d'entrada en l'Ajuntament de Torrent durant l'any 2016 / Solicitudes registradas de entrada en el Ayuntamiento de Torrent durante el año 2016
",,http://datosabiertos.torrent.es/dataset/registre-d-entrada-2016,Registre d'entrada 2016 / Registro de entrada 2016,,2017/10/20_14:05:20,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Els diumenges i festius habilitats per a la pràctica comercial durant el 2017, d'aquells establiments que no gaudixen de llibertat horària. / Los domingos y festivos habilitados para la práctica comercial durante el 2017, de aquellos establecimientos que no gozan de libertad horaria.
",,http://datosabiertos.torrent.es/dataset/dies-festius-habils-per-a-la-practiva-comercial-en-2017,Dies festius hàbils per a la práctiva comercial en 2017 / Días festivos hábiles para la práctiva comercial en 2017,,2017/10/20_14:05:20,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Calendari Laboral Torrent 2017 / Calendario laboral Torrent 2017
",,http://datosabiertos.torrent.es/dataset/calendari-laboral-torrent-2017,Calendari Laboral Torrent 2017 / Calendario laboral Torrent 2017,,2017/10/20_14:05:21,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Farmàcies de guàrdia 2016 / Farmacias de guardia 2016
",,http://datosabiertos.torrent.es/dataset/farmacies-de-guardia-2016,Farmàcies de guàrdia 2016 / Farmacias de guardia 2016,,2017/10/20_14:05:21,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Informació del temps d'espera dels usuaris a l'oficina TDIC durant l'any 2014 / Información del tiempo de espera de usuarios en la oficina TDIC durante el año 2014
",,http://datosabiertos.torrent.es/dataset/temps-d-espera-tdic-2014,Temps d'espera TDIC 2014 / Tiempo de espera TDIC 2014,,2017/10/20_14:05:22,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Informació del temps d'espera dels usuaris a l'oficina TDIC durant l'any 2015 / Información del tiempo de espera de usuarios en la oficina TDIC durante el año 2015
",,http://datosabiertos.torrent.es/dataset/temps-d-espera-tdic-2015,Temps d'espera TDIC 2015 / Tiempo de espera TDIC 2015,,2017/10/20_14:05:22,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Galeria comercial del municipi de Torrent 2016  / Galería comercial del municipio de Torrent 2016
",,http://datosabiertos.torrent.es/dataset/galeria-comercial-2016,Galeria comercial 2016 / Galería comercial 2016,,2017/10/20_14:05:22,,CSV,Creative Commons Attribution,,,,Innovació i desenvolupament econòmic actiu Torrent S.A.,
TOR,"Toponímia dels paratges naturals al terme municipal de Torrent 2016 / Toponimia parajes naturales al término municipal de Torrent 2016
",,http://datosabiertos.torrent.es/dataset/toponimia-paratges-2016,Toponímia paratges naturals 2016 / Toponimia parajes naturals 2016,"onomástico, onomàstic, onomástica, onomàstica",2017/10/20_14:05:23,,"CSV,SHP,KML",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Preus per als abonats a la FDM 2016 / Precios para los abonados a la FDM 2016
",,http://datosabiertos.torrent.es/dataset/preus-abonats-fdm-2016,Preus abonats FDM 2016 / Precios abonados FDM 2016,"federacion, federación, federació",2017/10/20_14:05:23,,CSV,Creative Commons Attribution,,,,Fundació Esportiva Municipal de Torrent,
TOR,"Relació de parkings, soterrats i en superficie / Relación de parkings subterráneos y en superfície
",,http://datosabiertos.torrent.es/dataset/parkings-2016,Parkings 2016 / Parkings 2016,"aparcamiento, aparcament",2017/10/20_14:05:24,,"CSV,GeoJSON,KML,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Línia de transport BUS 2016 / Línea de transporte BUS 2016
",,http://datosabiertos.torrent.es/dataset/linia-de-transport-bus-2016,Línia de transport BUS 2016 / Línea de transporte BUS 2016,"trayecto, trayecte",2017/10/20_14:05:24,,"CSV,KML,KML,KML,KML,KML,KML,KML,KML,KML,KML",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Històric d'ús de TorrentBUS en els anys 2014 i 2015 / Histórico de uso de TorrentBUS en los años 2014 y 2015
",,http://datosabiertos.torrent.es/dataset/historic-torrentbus-linies2015,"Evolució del servici Torrent BUS, per línies / Evolución del servicio TorrentBUS, por línias","autobus, autobús, linea, línea",2017/10/20_14:05:24,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contenidors d'oli localitzats en Torrent amb les seues coordenades geoposicionales. / Contenedores de aceite localizados en Torrent con sus coordenadas geoposicionales.
",,http://datosabiertos.torrent.es/dataset/contenidors-d-oli-2016,Contenidors d'oli 2016 / Contenedores de aceite 2016,,2017/10/20_14:05:26,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Usos mensuals del servici de transport TorrentBICI,  des de l'any 2012 fins al 2016 / Usos mensuales del servicio TorrentBICI,desde el año 2012 hasta el 2016
",,http://datosabiertos.torrent.es/dataset/evolucio-usuari-servici-torrent-bus,"Evolució del servici TorrentBICI, per mesos / Evolución del servicio TorrentBICI, por meses",,2017/10/20_14:05:26,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats provisionals de les eleccions generals de 2016, per meses electorals. / Resultados provisionales de las elecciones generales de 2016, por mesas electorales.
",,http://datosabiertos.torrent.es/dataset/resultats-provisionals-eleccions-generals-2016,Resultats provisionals eleccions generals 2016 / Resultados provisionales elecciones generales 2016,,2017/10/20_14:05:26,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació dels contractes menors realitzats per l'Ajuntament de Torrent durant l'any 2015 / Relación de los contratos menores realizados por l'Ajuntament de Torrent durante el año 2015
",,http://datosabiertos.torrent.es/dataset/contractes-menors-2015,Contractes menors 2015 / Contratos menores 2015,,2017/10/20_14:05:26,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació dels contractes menors realitzats per l'Ajuntament de Torrent durant l'any 2014 / Relación de los contratos menores realizados por l'Ajuntament de Torrent durante el año 2014
",,http://datosabiertos.torrent.es/dataset/contractes-menors-2014,Contractes menors 2014 / Contratos menores 2014,,2017/10/20_14:05:27,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació dels contractes menors realitzats per l'Ajuntament de Torrent durant l'any 2013 / Relación de los contratos menores realizados por l'Ajuntament de Torrent durante el año 2013
",,http://datosabiertos.torrent.es/dataset/contractes-menors-2013,Contractes menors 2013 / Contratos menores 2013,,2017/10/20_14:05:27,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació dels contractes menors realitzats per l'Ajuntament de Torrent durant l'any 2012 / Relación de los contratos menores realizados por l'Ajuntament de Torrent durante el año 2012
",,http://datosabiertos.torrent.es/dataset/contractes-menors-2012,Contractes menors 2012 / Contratos menores 2012,,2017/10/20_14:05:28,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Places d'aparcament per a minusvàlids i per a càrrega i descàrrega amb sistema de sensors que permetet al ciutadà conéixer si estan lliures o ocupades a través de l'APP de l'Ajuntament / Plazas de aparcamiento para minusválidos y de carga y descarga con sistema de sensores que permiten al ciudadano conocer si están libres u ocupadas a través del APP del Ayuntamiento.
",,http://datosabiertos.torrent.es/dataset/places-aparcaments-amb-sensors-plazas-de-aparcamiento-con-sensores,Places d'aparcaments amb sensors / Plazas de aparcamiento con sensores,,2017/10/20_14:05:28,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Altes de padró de l'any 2015, amb el motiu de l'alta. / Altes de padrón 2015, con el motivo del alta.
",,http://datosabiertos.torrent.es/dataset/altes-de-padro2015,Altes de padró 2015 / Altas de padrón 2015,,2017/10/20_14:05:29,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Pressupost Nous Espais 2016 / Presupuesto Nous Espais 2016
",,http://datosabiertos.torrent.es/dataset/pressupost-nous-espais-2016,Pressupost Nous Espais 2016 / Presupuesto Nous Espais 2016,,2017/10/20_14:05:29,,CSV,Creative Commons Attribution,,,,Nous Espais,
TOR,"Pressupost Fundació Esportiva Municipal 2016 / Presupuesto Fundación Deportiva Municipal 2016
",,http://datosabiertos.torrent.es/dataset/pressupost-fdm-2016,Pressupost Fundació Esportiva Municipal 2016 / Presupuesto Fundación Deportiva Municipal 2016,,2017/10/20_14:05:30,,CSV,Creative Commons Attribution,,,,Fundació Esportiva Municipal de Torrent,
TOR,"Pressupost Consell Agrari 2016 / Presupuesto Consejo Agrario 2016
",,http://datosabiertos.torrent.es/dataset/pressupost-consell-agrari-2016,Pressupost Consell Agrari 2016 / Presupuesto Consejo Agrario 2016,,2017/10/20_14:05:30,,CSV,Creative Commons Attribution,,,,Consell Agrari Municipal,
TOR,"Pressupost Innovació i Desenvolupament Econòmic Actiu 2016 / Presupuesto Innovación y Desarrollo Económico Activo 2016
",,http://datosabiertos.torrent.es/dataset/pressupost-ideat-2016,Pressupost Innovació i Desenvolupament Econòmic Actiu 2016 / Presupuesto Innovación y Desarrollo Económico Activo 2016,,2017/10/20_14:05:31,,CSV,Creative Commons Attribution,,,,Innovació i desenvolupament econòmic actiu Torrent S.A.,
TOR,"Pressupost Junta Local Fallera 2016 / Presupuesto Junta Local Fallera 2016
",,http://datosabiertos.torrent.es/dataset/pressupost-junta-local-fallera-2016,Pressupost Junta Local Fallera 2016 / Presupuesto Junta Local Fallera 2016,,2017/10/20_14:05:31,,CSV,Creative Commons Attribution,,,,Junta Local Fallera,
TOR,"Pressupost Retosa 2016 / Presupuesto Retosa 2016
",,http://datosabiertos.torrent.es/dataset/pressupost-retosa-2016,Pressupost Retosa 2016 / Presupuesto Retosa 2016,,2017/10/20_14:05:32,,CSV,Creative Commons Attribution,,,,RETOSA,
TOR,"Servici de xarxa sense fil Wi-Fi Torrent / Servicio de red sin cable Wi-Fi Torrent
",,http://datosabiertos.torrent.es/dataset/punts-d-acces-wifi-torrent-puntos-de-acceso-wifi-torrent,Punts d'accés wifi-Torrent / Puntos de acceso wifi-Torrent,,2017/10/20_14:05:32,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Edictes publicats al taules d'anuncis municipal electrònic durant l'any 2015 / Edictos publicados en el tablón de anuncios municipal electrónico durante el año 2015
",,http://datosabiertos.torrent.es/dataset/tauler-edictes-2015,Tauler d'edictes 2015 / Tablón de edictos 2015,,2017/10/20_14:05:32,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Catàleg llocs de treball 2016 / Catálogo puestos de trabajo 2016
",,http://datosabiertos.torrent.es/dataset/cataleg-llocs-de-treball-2016,Catàleg llocs de treball 2016 / Catálogo puestos de trabajo 2016,,2017/10/20_14:05:33,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contenidors soterrats localitzats en Torrent amb les seues coordenades geoposicionales. / Contenedores soterranos localizados en Torrent con sus coordenadas geoposicionales
",,http://datosabiertos.torrent.es/dataset/contenidors-soterrats-2016,Contenidors soterrats 2016 / Contenedores soterranos 2016,,2017/10/20_14:05:33,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contenidors d'orgànics 2016 / Contenedores de orgánicos 2016
",,http://datosabiertos.torrent.es/dataset/contenidors-d-organics-2016,Contenidors d'orgànics 2016 / Contenedores de orgánicos 2016,,2017/10/20_14:05:33,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contenidors d'envasos localitzats en Torrent amb les seues coordenades geoposicionales 2016 / Contenedores de envases localizados en Torrent con sus coordenadas geoposicionales 2016
",,http://datosabiertos.torrent.es/dataset/contenidors-d-envasos-2016,Contenidors d'envasos 2016 / Contenedores de envases 2016,,2017/10/20_14:05:34,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contenidors de piles localitzats en Torrent amb les seues coordenades geoposicionales. / Contenedores de pilas localizados en Torrent con sus coordenadas geoposicionales.
",,http://datosabiertos.torrent.es/dataset/contenidors-de-piles-2016,Contenidors de piles 2016 / Contenedores de pilas 2016,,2017/10/20_14:05:34,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contenidors de paper localitzats en Torrent amb les seues coordenades geoposicionales / Contenedores de papel localizados en Torrent con sus coordenadas geoposicionales
",,http://datosabiertos.torrent.es/dataset/contenidors-de-paper-2016,Contenidors de paper 2016 / Contenedores de papel 2016,,2017/10/20_14:05:35,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Plantilla de personal municipal 2016 / Plantilla de personal municipal 2016
",,http://datosabiertos.torrent.es/dataset/plantilla-de-personal-municipal-2016,Plantilla de personal municipal 2016 / Plantilla de personal municipal 2016,,2017/10/20_14:05:35,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Pla acústic en el període de nit / Plan acústico en el periodo de noche
",,http://datosabiertos.torrent.es/dataset/pla-acustic-nit-plan-acustico-noche,Pla acústic nit / Plan acústico noche,,2017/10/20_14:05:36,,"CSV,GeoJSON",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Calendari Laboral Torrent 2016 / Calendario laboral Torrent 2016
",,http://datosabiertos.torrent.es/dataset/calendari-laboral-torrent-2016,Calendari Laboral Torrent 2016 / Calendario laboral Torrent 2016,,2017/10/20_14:05:36,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Telefonades ateses 010 2015 / Llamadas telefónicas atendidas 010 2015
",,http://datosabiertos.torrent.es/dataset/telefonades-ateses-010-2015,Telefonades ateses 010 2015 / Llamadas telefónicas atendidas 010 2015,,2017/10/20_14:05:37,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Telefonades ateses 010 2014 / Llamadas telefónicas atendidas 010 2014
",,http://datosabiertos.torrent.es/dataset/telefonades-ateses-010-2014,Telefonades ateses 010 2014 / Llamadas telefónicas atendidas 010 2014,,2017/10/20_14:05:37,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació de les incidències ateses en la Oficina Municipal d'Informació al Consumidor durant l'any 2015 / Relación de las incidencias atendidas en la Oficina Municipal de Información al Consumidor durante el aó 2015
",,http://datosabiertos.torrent.es/dataset/atencions-omic-2015,Atencions OMIC 2015 / Atenciones OMIC 2015,,2017/10/20_14:05:38,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Volum pressupostari de contractes 2011 / Volumen presupuestario de contratos 2011
",,http://datosabiertos.torrent.es/dataset/volum-pressupostari-de-contractes-2011,Volum pressupostari de contractes 2011 / Volumen presupuestario de contratos 2011,,2017/10/20_14:05:38,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Volum pressupostari de contractes 2012 / Volumen presupuestario de contratos 2012
",,http://datosabiertos.torrent.es/dataset/volum-pressupostari-de-contractes-2012,Volum pressupostari de contractes 2012 / Volumen presupuestario de contratos 2012,,2017/10/20_14:05:39,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Volum pressupostari de contractes 2013 / Volumen presupuestario de contratos 2013
",,http://datosabiertos.torrent.es/dataset/volum-pressupostari-de-contractes-2013,Volum pressupostari de contractes 2013 / Volumen presupuestario de contratos 2013,,2017/10/20_14:05:39,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Volum pressupostari de contractes 2014 / Volumen presupuestario de contratos 2014
",,http://datosabiertos.torrent.es/dataset/volum-pressupostari-de-contractes-2014,Volum pressupostari de contractes 2014 / Volumen presupuestario de contratos 2014,,2017/10/20_14:05:40,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Volum pressupostari de contractes 2015 / Volumen presupuestario de contratos 2015
",,http://datosabiertos.torrent.es/dataset/volum-pressupostari-de-contractes-2015,Volum pressupostari de contractes 2015 / Volumen presupuestario de contratos 2015,,2017/10/20_14:05:40,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Calendari Fiscal 2016 / Calendario Fiscal 2016
",,http://datosabiertos.torrent.es/dataset/calendari-fiscal-2016,Calendari Fiscal 2016 / Calendario Fiscal 2016,,2017/10/20_14:05:41,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Associacions empresarials 2016 / Asociaciones empresariales 2016
",,http://datosabiertos.torrent.es/dataset/associacions-empresarials-2016,Associacions empresarials 2016 / Asociaciones empresariales 2016,,2017/10/20_14:05:41,,CSV,Creative Commons Attribution,,,,Innovació i desenvolupament econòmic actiu Torrent S.A.,
TOR,"Servix per a localitzar els diferents segments que composen la totalitat del carrer / Nos sirve para localizar los distintos segmentos que forman la totalidad de la calle.
",,http://datosabiertos.torrent.es/dataset/eixos,Eixos de carrers / Ejes de calles,,2017/10/20_14:05:41,,SHP,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Registre Entrada Ple 2015 / Registro Entrada Pleno 2015
",,http://datosabiertos.torrent.es/dataset/registre-entrada-ple-2015,Registre Entrada Ple 2015 / Registro Entrada Pleno 2015,,2017/10/20_14:05:41,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Subvencions menors de 3000 / Subvenciones menores de 3000
",,http://datosabiertos.torrent.es/dataset/subvencions-menors-de-3000,Subvencions menors de 3000 / Subvenciones menores de 3000,,2017/10/20_14:05:42,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Subvencions majors de 3000 / Subvenciones mayores de 3000
",,http://datosabiertos.torrent.es/dataset/subvencions-majors-de-3000,Subvencions majors de 3000 / Subvenciones mayores de 3000,,2017/10/20_14:05:42,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contractes formalitzats 2011 / Contratos formalizados 2011
",,http://datosabiertos.torrent.es/dataset/contractes-formalitzats-2011,Contractes formalitzats 2011 / Contratos formalizados 2011,,2017/10/20_14:05:43,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contractes formalitzats 2010 / Contratos formalizados 2010
",,http://datosabiertos.torrent.es/dataset/contractes-formalitzats-2010,Contractes formalitzats 2010 / Contratos formalizados 2010,,2017/10/20_14:05:43,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contractes formalitzats 2012 / Contratos formalizados 2012
",,http://datosabiertos.torrent.es/dataset/contractes-formalitzats-2012,Contractes formalitzats 2012 / Contratos formalizados 2012,,2017/10/20_14:05:44,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contractes formalitzats 2013 / Contratos formalizados 2013
",,http://datosabiertos.torrent.es/dataset/contractes-formalitzats-2013,Contractes formalitzats 2013 / Contratos formalizados 2013,,2017/10/20_14:05:44,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contractes formalitzats 2015 / Contratos formalizados 2015
",,http://datosabiertos.torrent.es/dataset/contractes-formalitzats-2015,Contractes formalitzats 2015 / Contratos formalizados 2015,,2017/10/20_14:05:44,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Contractes formalitzats 2014 / Contratos formalizados 2014
",,http://datosabiertos.torrent.es/dataset/contractes-formalitzats-2014,Contractes formalitzats 2014 / Contratos formalizados 2014,,2017/10/20_14:05:44,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació d'immobles municipals 2016 / Relación de inmuebles municipales
",,http://datosabiertos.torrent.es/dataset/relacio-immobles-municipals-2016,Relació immobles municipals 2016 / Relación inmuebles municipales 2016,,2017/10/20_14:05:45,,"CSV,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Centres per a majors en la ciutat de Torrent  / Centros para mayores en la ciudad de Torrent
",,http://datosabiertos.torrent.es/dataset/3a-edat-2016,Centres per a majors 2016 / Centros para mayores 2016,,2017/10/20_14:05:45,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació i ubicació dels monuments fallers l'any 2016 / Relación y ubicación de los monumentos falleros el año 2016
",,http://datosabiertos.torrent.es/dataset/monuments-fallers-2016-monumentos-falleros-2016,Monuments Fallers 2016 / Monumentos Falleros 2016,,2017/10/20_14:05:46,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Organismes Autònoms i Empreses Municipals 2016 / Organismos Autónomos y Empresas Municipales 2016
",,http://datosabiertos.torrent.es/dataset/organismes-autonoms-i-empreses-municipals-2016-organismos-autonomos-y-empresas-municipales-2016,Organismes Autònoms i Empreses Municipals 2016 / Organismos Autónomos y Empresas Municipales 2016,,2017/10/20_14:05:46,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Meses electorals / Mesas electorales
",,http://datosabiertos.torrent.es/dataset/meses-electorals,Meses electorals / Mesas electorales,,2017/10/20_14:05:47,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació de places d'aparcament destinades a persones amb mobilitat reduïda 2016 / Relación de plazas de aparcamientos destinadas a personas con movilidad reducida 2016
",,http://datosabiertos.torrent.es/dataset/aparcaments-mobilitat-reduida-2016,Aparcaments mobilitat reduïda 2016 / Aparcamientos movilidad reducida 2016,,2017/10/20_14:05:47,,"CSV,GeoJSON,KML,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Benzineres 2016 / Gasolineras 2016
",,http://datosabiertos.torrent.es/dataset/benzineres-2016,Benzineres 2016 / Gasolineras 2016,,2017/10/20_14:05:47,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació de contenidors roba amiga 2016 / Relación de contenedores ropa amiga 2016
",,http://datosabiertos.torrent.es/dataset/contenidors-roba-amiga-2016,Contenidors roba amiga 2016 / Contenedores ropa amiga 2016,,2017/10/20_14:05:48,,"CSV,GeoJSON,SHP",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Relació de guals de la ciutat de Torrent segons el padró de 2016. Disposa de les coordenades geogràfiques i la referència cadastral / Relación de vados de la ciudad de Torrent según el padrón de 2016. Dispone de las coordenadas geográficas y la referencia catastral.
",,http://datosabiertos.torrent.es/dataset/padro-de-guals-2016,Padró de guals 2016 / Padrón de vados 2016,,2017/10/20_14:05:48,,"CSV,KML,GeoJSON",Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions generals de l'any 2015, per meses / Resultados de la elecciones generales del año 2015, por Mesas
",,http://datosabiertos.torrent.es/dataset/resultats-eleccions-generals-2015,Resultats eleccions generals 2015 / Resultados elecciones generales 2015,,2017/10/20_14:05:48,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions autonòmiques de l'any 2015, per meses / Resultados de las elecciones autonómicas del año 2015, por Mesas
",,http://datosabiertos.torrent.es/dataset/resultats-eleccions-autonomiques-2015,Resultats eleccions autonòmiques 2015 / Resultados elecciones autonómicas 2015,,2017/10/20_14:05:49,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions municipals 2007, per meses / Resultados de las elecciones municipales 2007, por Mesas
",,http://datosabiertos.torrent.es/dataset/resultats-eleccions-municipals-2007,Resultats eleccions municipals 2007 / Resultados de las elecciones municipales 2007,,2017/10/20_14:05:50,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions europees de l'any 2014, per meses / Resultados de las elecciones europeas del año 2014, por Mesas
",,http://datosabiertos.torrent.es/dataset/resultats-eleccions-europees201,Resultats eleccions europees 2014 / Resultados de las elecciones europeas 2014,,2017/10/20_14:05:50,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions europees 2009, per meses / Resultados de las elecciones europeas 2009, por Mesas
",,http://datosabiertos.torrent.es/dataset/resultats-eleccions-europees-2009,Resultats eleccions europees 2009 / Resultados elecciones europeas 2009,,2017/10/20_14:05:50,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions municipals de l'any 2003, per meses / Resultados de las elecciones municipales del año 2003, por Mesas
",,http://datosabiertos.torrent.es/dataset/resultats-eleccions-municipals2003,Resultats eleccions municipals 2003 / Resultados de las elecciones municipales 2003,,2017/10/20_14:05:51,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions municipals 2015, per meses / Resultados de las elecciones municipales 2015, por Mesas
",,http://datosabiertos.torrent.es/dataset/eleccions-municipals-2011,Resultats de les eleccions municipals 2011 / Resultados de las elecciones municipales 2011,,2017/10/20_14:05:51,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions autonòmiques de l'any 2003, per meses / Resultados de las elecciones autonómicas del año 2003, por Mesas
",,http://datosabiertos.torrent.es/dataset/resultats-eleccions-autonomiques-2003,Resultats eleccions autonòmiques 2003 / Resultados elecciones autonómicas 2003,,2017/10/20_14:05:52,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Resultats de les eleccions municipals 2015, per meses / Resultados de las elecciones municipales 2015, por Mesas
",,http://datosabiertos.torrent.es/dataset/eleccions-municipals-2015,Resultats eleccions municipals 2015 / Resultados elecciones municipales 2015,,2017/10/20_14:05:52,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
TOR,"Qualitat de l'aire 2014 / Calidad del aire 2014
",,http://datosabiertos.torrent.es/dataset/qualitat-de-l-aire-2014,Qualitat de l'aire 2014 / Calidad del aire 2014,,2017/10/20_14:05:52,,CSV,Creative Commons Attribution,,,,Ajuntament de Torrent,
