city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=6678&Itemid=209,Llars amb persones segons trams d'any,"població, población, padró, padrón, habitantes, habitants, PMH, persona, personas, persones, odata",2017/10/18_17:00:30,Anual,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Demografia,
SAB,,"Promoció Econòmicade Sabadell, SL-T /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4462&Itemid=209,Intermediació laboral. Perfil usuaris/àries del servei. Sexe,"economia, Economia i Treball, Economia y Trabajo, trabajo, treball, foment de l'ocupació, fomento de la ocupación, ocupació, ocupación, intermediación, empresa, empresarial, empresariales, empresarials, empresas, empreses",2017/10/18_17:00:31,Anual,"/images/icones/xls.png,/images/icones/ods.png,/images/icones/xls.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",15/12/2016,,28/11/2016,Ocupació,
SAB,,Servei d’Educació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4485&Itemid=209,Mapa d'emplaçament dels centres d'educació secundària privats o concertats,"servei, serveis, serveis persones, servicio, servicios, servicios personas, educació, educación, alumne, alumnes, alumno, alumnos, escola, escoles, escuela, escuelas, enseñanza, ensenyament, curs, curso, cursos, persona, personas, persones, formació, formación",2017/10/18_17:00:31,Anual,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Educació,
SAB,,Servei d'Esports /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4546&Itemid=209,Escoles esportives municipals. Participació per esports,"servei, serveis, serveis persones, servicio, servicios, servicios personas, esport, esportiu, esportiva, esports, deporte, deportes, deportiva, deportivo, persona, personas, persones",2017/10/18_17:00:32,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",30/12/2013,,15/10/2013,Esport,
SAB,,Servei de Seguretat Ciutadana /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4587&Itemid=209,Policia Municipal. Requeriments atesos a la Central. Dades diverses,"servei, serveis, serveis persones, servicio, servicios, servicios personas, seguretat, seguretat ciutadana, seguridad, seguridad ciudadana, vigilancia, vigilància, persona, personas, persones",2017/10/18_17:00:32,Anual,"/images/icones/xls.png,/images/icones/ods.png,/images/icones/xls.png,/images/icones/xls.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",30/07/2015,,30/06/2015,Seguretat,
SAB,,Servei d'Atenció Ciutadana /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4602&Itemid=209,Agenda. Arts escèniques,"agenda, acte, actes, acto, actos, ciudad, ciutat, agendas, agendes",2017/10/18_17:00:33,Dinàmica,/images/icones/txt.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Cultura i oci,
SAB,,Secretaria General /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4616&Itemid=209,Perfil del contractant,"perfil, perfil contractant, perfil contratante",2017/10/18_17:00:33,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Sector públic,
SAB,,"Servei de Mobilitat, Trànsit i Transports /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4660&Itemid=209,TUS: trajectes,"autobús, autobuses, autobusos, transport, transporte, transportes, transports, itinerari, itinerario, itinerarios, itineraris",2017/10/18_17:00:34,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Transport,
SAB,,Servei de Salut /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4741&Itemid=209,Manipuladors d'aliments,"servei, serveis, serveis persones, servicio, servicios, servicios personas, salud, salut, sanidad, sanitat, persona, personas, persones",2017/10/18_17:00:35,Anual,"/images/icones/xls.png,/images/icones/xls.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",11/04/2015,,29/10/2014,Salut,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=5401&Itemid=209,Nomenclàtor històric - Servidor de dades,odata,2017/10/18_17:00:36,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Urbanisme i infraestructures,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=6679&Itemid=209,Llars segons nacionalitat de les persones,"població, población, padró, padrón, habitantes, habitants, PMH, odata",2017/10/18_17:00:36,Anual,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Demografia,
SAB,,"Servei de Mobilitat, Trànsit i Transports /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4381&Itemid=209,"Autobusos urbans, mapa L1 Can Deu - Estació Sud","trànsit, tránsito, transport, transporte, transportes, transports, autobús, autobuses, autobusos, mapa, linea, línia, ciudad, ciutat",2017/10/18_17:00:37,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Transport,
SAB,,"Promoció Econòmicade Sabadell, SL-T /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4465&Itemid=209,Intermediació laboral. Perfil usuaris/àries del servei. Situació laboral,"economia, Economia i Treball, Economia y Trabajo, trabajo, treball, foment de l'ocupació, fomento de la ocupación, ocupació, ocupación, intermediación, empresa, empresarial, empresariales, empresarials, empresas, empreses",2017/10/18_17:00:37,Anual,"/images/icones/xls.png,/images/icones/ods.png,/images/icones/xls.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",15/12/2016,,28/11/2016,Ocupació,
SAB,,Servei d’Educació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4484&Itemid=209,Mapa d'emplaçament dels centres d'educació secundària públics,"servei, serveis, serveis persones, servicio, servicios, servicios personas, educació, educación, alumne, alumnes, alumno, alumnos, escola, escoles, escuela, escuelas, enseñanza, ensenyament, curs, curso, cursos, persona, personas, persones, formació, formación",2017/10/18_17:00:38,Anual,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Educació,
SAB,,Servei d'Esports /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4547&Itemid=209,Instal·lacions esportives municipals. Característiques principals,"servei, serveis, serveis persones, servicio, servicios, servicios personas, esport, esportiu, esportiva, esports, deporte, deportes, deportiva, deportivo, persona, personas, persones",2017/10/18_17:00:38,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",30/12/2013,,15/10/2013,Esport,
SAB,,Diversos serveis /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4617&Itemid=209,Subvencions,"subvenció, subvención, subvenciones, subvencions",2017/10/18_17:00:39,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Sector públic,
SAB,,Servei d'Atenció Ciutadana /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4603&Itemid=209,Agenda. Ciència i tecnologia,"agenda, acte, actes, acto, actos, ciudad, ciutat, agendas, agendes",2017/10/18_17:00:39,Dinàmica,/images/icones/txt.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Cultura i oci,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4631&Itemid=209,Nomenclàtor,"ciudad, ciutat, demarcació, demarcación, demarcaciones, demarcacions, districte, districtes, distrito, distritos, terme, término, territori, territorio, calle, calles, carrer, carrers",2017/10/18_17:00:40,Anual,"/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",15/04/2016,,14/04/2016,Urbanisme i infraestructures,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=6680&Itemid=209,Llars segons nombre de persones,"població, población, padró, padrón, habitantes, habitants, PMH, odata",2017/10/18_17:00:40,Anual,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Demografia,
SAB,,"Promoció Econòmicade Sabadell, SL-T /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4466&Itemid=209,Intermediació laboral. Programes d'orientació i acompanyament a la inserció,"economia, Economia i Treball, Economia y Trabajo, trabajo, treball, foment de l'ocupació, fomento de la ocupación, ocupació, ocupación, intermediación, empresa, empresarial, empresariales, empresarials, empresas, empreses",2017/10/18_17:00:41,Anual,"/images/icones/xls.png,/images/icones/ods.png,/images/icones/xls.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",15/12/2016,,28/11/2016,Ocupació,
SAB,,Servei d’Educació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4479&Itemid=209,Mapa d'emplaçament dels centres privats concertats de primària,"servei, serveis, serveis persones, servicio, servicios, servicios personas, educació, educación, alumne, alumnes, alumno, alumnos, escola, escoles, escuela, escuelas, enseñanza, ensenyament, curs, curso, cursos, persona, personas, persones, formació, formación",2017/10/18_17:00:41,Anual,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Educació,
SAB,,Servei d'Esports /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4550&Itemid=209,"Torneig d'Handbol ""Ciutat de Sabadell""","servei, serveis, serveis persones, servicio, servicios, servicios personas, esport, esportiu, esportiva, esports, deporte, deportes, deportiva, deportivo, persona, personas, persones",2017/10/18_17:00:42,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",30/12/2013,,16/10/2013,Esport,
SAB,,Servei d'Atenció Ciutadana /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4604&Itemid=209,Agenda. Festes i tradicions,"agenda, acte, actes, acto, actos, ciudad, ciutat, agendas, agendes",2017/10/18_17:00:43,Dinàmica,/images/icones/txt.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Cultura i oci,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4623&Itemid=209,Números Postals,"ciudad, ciutat, demarcació, demarcación, demarcaciones, demarcacions, districte, districtes, distrito, distritos, terme, término, territori, territorio, calle, calles, carrer, carrers",2017/10/18_17:00:43,Anual,"/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",31/07/2015,,06/05/2015,Urbanisme i infraestructures,
SAB,,"Servei de Mobilitat, Trànsit i Transports /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4638&Itemid=209,"Autobusos urbans, mapa L10 St Julià - Plaça Picasso","trànsit, tránsito, transport, transporte, transportes, transports, autobús, autobuses, autobusos, mapa, linea, línia, ciudad, ciutat",2017/10/18_17:00:44,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Transport,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4729&Itemid=209,"Totals per districte, sexe i any de naixement","població, padró, habitants, cens, demografia, estadística, población, padrón, habitantes, censo, demografía, PMH",2017/10/18_17:00:44,Anual,"/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",16/12/2016,,15/12/2016,Demografia,
SAB,,Servei d’Educació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4495&Itemid=209,Alumnat de cicles formatius d'ensenyaments artístics per família professional,"servei, serveis, serveis persones, servicio, servicios, servicios personas, educació, educación, alumne, alumnes, alumno, alumnos, escola, escoles, escuela, escuelas, enseñanza, ensenyament, curs, curso, cursos, persona, personas, persones, formació, formación",2017/10/18_17:00:45,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",11/04/2015,,21/10/2014,Educació,
SAB,,Servei d'Esports /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4552&Itemid=209,Trobada Popular de Petanca. Participació,"servei, serveis, serveis persones, servicio, servicios, servicios personas, esport, esportiu, esportiva, esports, deporte, deportes, deportiva, deportivo, persona, personas, persones",2017/10/18_17:00:45,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",30/12/2013,,16/10/2013,Esport,
SAB,,Servei d'Atenció Ciutadana /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4605&Itemid=209,Agenda. Imatge,"agenda, acte, actes, acto, actos, ciudad, ciutat, agendas, agendes",2017/10/18_17:00:46,Dinàmica,/images/icones/txt.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Cultura i oci,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4632&Itemid=209,"Sectors, divisió territorial dels sectors de Sabadell","ciudad, ciutat, demarcació, demarcación, demarcaciones, demarcacions, districte, districtes, distrito, distritos, terme, término, territori, territorio",2017/10/18_17:00:46,Anual,"/images/icones/csv.png,/images/icones/json.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",08/03/2014,,07/03/2014,Urbanisme i infraestructures,
SAB,,"Servei de Mobilitat, Trànsit i Transports /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4639&Itemid=209,"Autobusos urbans, mapa L11 Castellarnau - Sant Pau","trànsit, tránsito, transport, transporte, transportes, transports, autobús, autobuses, autobusos, mapa, linea, línia, ciudad, ciutat",2017/10/18_17:00:47,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Transport,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4730&Itemid=209,"Totals per districte, sexe i lloc de naixement","població, padró, habitants, cens, demografia, estadística, población, padrón, habitantes, censo, demografía, PMH",2017/10/18_17:00:47,Anual,"/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",16/12/2016,,15/12/2016,Demografia,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=5428&Itemid=209,Servidor d'entitats cartogràfiques (vectorials),"mapa, ciudad, ciutat, demarcació, demarcación, demarcaciones, demarcacions, districte, districtes, distrito, distritos, terme, término, territori, territorio, calle, calles, carrer, carrers",2017/10/18_17:00:48,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Urbanisme i infraestructures,
SAB,,"Promoció Econòmicade Sabadell, SL-T /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4404&Itemid=209,Plans d'ocupació locals per a no perceptors. Edat dels participants,"economia, Economia i Treball, Economia y Trabajo, trabajo, treball, foment de l'ocupació, fomento de la ocupación, ocupació, ocupación, planes de ocupación, empresa, empresarial, empresariales, empresarials, empresas, empreses",2017/10/18_17:00:48,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",24/01/2014,,22/01/2014,Ocupació,
SAB,,Servei d’Educació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4492&Itemid=209,Alumnat de cicles formatius de grau mitjà per família professional,"servei, serveis, serveis persones, servicio, servicios, servicios personas, educació, educación, alumne, alumnes, alumno, alumnos, escola, escoles, escuela, escuelas, enseñanza, ensenyament, curs, curso, cursos, persona, personas, persones, formació, formación",2017/10/18_17:00:49,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",11/04/2015,,21/10/2014,Educació,
SAB,,Servei d'Atenció Ciutadana /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4606&Itemid=209,Agenda. Literatura i pensament,"agenda, acte, actes, acto, actos, ciudad, ciutat, agendas, agendes",2017/10/18_17:00:49,Dinàmica,/images/icones/txt.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Cultura i oci,
SAB,,"Servei de Mobilitat, Trànsit i Transports /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4640&Itemid=209,"Autobusos urbans, mapa L12 Centre - Sant Quirze","trànsit, tránsito, transport, transporte, transportes, transports, autobús, autobuses, autobusos, mapa, linea, línia, ciudad, ciutat",2017/10/18_17:00:50,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Transport,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4731&Itemid=209,"Totals per districte, sexe i nacionalitat","població, padró, habitants, cens, demografia, estadística, población, padrón, habitantes, censo, demografía, PMH",2017/10/18_17:00:50,Anual,"/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",16/12/2016,,15/12/2016,Demografia,
SAB,,"Servei de Mobilitat, Trànsit i Transports /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4382&Itemid=209,"Autobusos urbans, mapa L2 Can Deu - Creu Barberà","trànsit, tránsito, transport, transporte, transportes, transports, autobús, autobuses, autobusos, mapa, linea, línia, ciudad, ciutat",2017/10/18_17:00:51,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Transport,
SAB,,"Promoció Econòmicade Sabadell, SL-T /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4403&Itemid=209,Plans d'ocupació locals per a no perceptors. Especialitats formatives,"economia, Economia i Treball, Economia y Trabajo, trabajo, treball, foment de l'ocupació, fomento de la ocupación, ocupació, ocupación, planes de ocupación, empresa, empresarial, empresariales, empresarials, empresas, empreses",2017/10/18_17:00:51,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",24/01/2014,,22/01/2014,Ocupació,
SAB,,Servei d’Educació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4493&Itemid=209,Alumnat de cicles formatius de grau superior per família professional,"servei, serveis, serveis persones, servicio, servicios, servicios personas, educació, educación, alumne, alumnes, alumno, alumnos, escola, escoles, escuela, escuelas, enseñanza, ensenyament, curs, curso, cursos, persona, personas, persones, formació, formación",2017/10/18_17:00:52,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",11/04/2015,,21/10/2014,Educació,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4636&Itemid=209,Servidor de mapes,"ciudad, ciutat, demarcació, demarcación, demarcaciones, demarcacions, districte, districtes, distrito, distritos, terme, término, territori, territorio, calle, calles, carrer, carrers",2017/10/18_17:00:52,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Urbanisme i infraestructures,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4732&Itemid=209,"Totals per districte, sexe i nivell d'estudis","població, padró, habitants, cens, demografia, estadística, población, padrón, habitantes, censo, demografía, PMH",2017/10/18_17:00:53,Anual,"/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png,/images/icones/csv.png,/images/icones/json.png","CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",16/12/2016,,15/12/2016,Demografia,
SAB,,Servei d'Atenció Ciutadana /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=5436&Itemid=209,Agenda. Música,"agenda, acte, actes, acto, actos, ciudad, ciutat, agendas, agendes",2017/10/18_17:00:54,Dinàmica,/images/icones/txt.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Cultura i oci,
SAB,,Servei de Gestió de la informació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4347&Itemid=209,Mapa de la ciutat. Divisió per districtes,"mapa, ciudad, ciutat, demarcació, demarcación, demarcaciones, demarcacions, districte, districtes, distrito, distritos, terme, término, territori, territorio, divisions territorials, divisiones territoriales",2017/10/18_17:00:54,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Urbanisme i infraestructures,
SAB,,"Promoció Econòmicade Sabadell, SL-T /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4405&Itemid=209,Plans d'ocupació locals per a no perceptors. Procedència dels participants,"economia, Economia i Treball, Economia y Trabajo, trabajo, treball, foment de l'ocupació, fomento de la ocupación, ocupació, ocupación, planes de ocupación, empresa, empresarial, empresariales, empresarials, empresas, empreses",2017/10/18_17:00:54,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",24/01/2014,,22/01/2014,Ocupació,
SAB,,Servei d’Educació /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4487&Itemid=209,Alumnat dels centres municipals. Escola Municipal d'Art Illa,"servei, serveis, serveis persones, servicio, servicios, servicios personas, educació, educación, alumne, alumnes, alumno, alumnos, escola, escoles, escuela, escuelas, enseñanza, ensenyament, curs, curso, cursos, persona, personas, persones, formació, formación",2017/10/18_17:00:55,Anual,/images/icones/xls.png,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",11/04/2015,,21/10/2014,Educació,
SAB,,Servei d'Atenció Ciutadana /  Ajuntament de Sabadell,http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4608&Itemid=209,Agenda. Tota l'agenda cultural,"agenda, acte, actes, acto, actos, ciudad, ciutat, agendas, agendes",2017/10/18_17:00:55,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Cultura i oci,
SAB,,"Servei de Mobilitat, Trànsit i Transports /  Ajuntament de Sabadell",http://opendata.sabadell.cat/ca/?option=com_content&view=article&id=4641&Itemid=209,"Autobusos urbans, mapa L23 St Bernat  - Can Roqueta","trànsit, tránsito, transport, transporte, transportes, transports, autobús, autobuses, autobusos, mapa, linea, línia, ciudad, ciutat",2017/10/18_17:00:56,Dinàmica,,"CC BY 3.0: Es permet qualsevol explotació de l'obra, incloent una finalitat comercial, així com la creació d'obres derivades, la distribució de les quals també està permesa sense cap restricció. ",,,,Transport,
