city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
ZAR,"Repositorio de anuncios sobre alojamientos para jóvenes el cual permite buscar alojamientos por calles, tipo, precio  ",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1660,Alojamientos para Jóvenes CIPAJ,,2017/10/20_11:30:21,,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,,es,18 mayo 2016,Georreferenciado,Zaragoza
ZAR,"Repositorio que recoge las sesiones y, en su caso, los ordenes del día, actas, acuerdos y otras informaciones de los diferentes órganos municipales:",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1680,Agenda Institucional,,2017/10/20_11:30:21,Instantaneo,"[[u'API'], [u'ics', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'ics', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'ics', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'ics', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,25 mayo 2017,es,25 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,Repositorio de publicaciones editadas por el Ayuntamiento de Zaragoza,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1681,Catálogo de Publicaciones,,2017/10/20_11:30:22,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,25 mayo 2017,,25 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,"Inventario de los inmuebles patrimonio del Ayuntamiento de Zaragoza, desglosando aquellos que están cedidos a terceros y también aquellos que siendo de titularidad de un tercero son arrendados al ayuntamiento, aunque no obstente su propiedad",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1700,Bienes Inmuebles,,2017/10/20_11:30:22,Anual,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,25 mayo 2017,es,25 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,Servicio que muestra los horarios de los velatorios y capillas asignados a las personas fallecidas,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1720,Servicios de duelo,,2017/10/20_11:30:23,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,26 mayo 2017,,26 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,Relación de Convenios desarrollados por los Servicios municipales,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1740,Convenios,,2017/10/20_11:30:23,Anual,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,26 mayo 2017,es,26 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,Listado de las últimas noticias elaboradas por la Unidad de medios de comunicación sobre el día a día de la ciudad de Zaragoza en diversos ámbitos,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1741,Noticias,,2017/10/20_11:30:23,Instantaneo,,http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,26 mayo 2017,,26 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,Estructura pormenorizada del organigrama municipal,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1742,Organización Municipal,,2017/10/20_11:30:24,Instantaneo,"[[u'API', u'SPARQL'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,26 mayo 2017,,26 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,Premios y Concursos convocados por el Ayuntamiento de Zaragoza,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1760,Premios y Concursos,,2017/10/20_11:30:24,,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,26 mayo 2017,,26 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,"Repositorio de edictos vigentes, entendiendo edicto como: Aviso, orden o decreto publicado por la autoridad con el fin de promulgar una disposición, hacer pública una resolución, dar noticia de la celebración de un acto o citar a alguien",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1780,Tablón de Edictos,,2017/10/20_11:30:24,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'pdf', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,29 mayo 2017,,29 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,Inventario de vehículos propiedad municipal (en la actualidad no existe ningún vehículo en calidad de alquiler) utilizados por los diferentes servicios municipales para la realización de sus competencias.,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1782,Vehículos municipales,,2017/10/20_11:30:24,Anual,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,29 mayo 2017,,29 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,"Información relativa a la dureza, conductividad, litros captados por habitante, volumen y procedencia del agua",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1800,Datos de entrada de agua a la Planta potabilizadora,,2017/10/20_11:30:25,Semanal,"[[u'API'], [u'json', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,29 mayo 2017,,29 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,Repositorio con los registros creados para el cumplimiento del marco legal de transparencia,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1820,Catálogo de Transparencia,,2017/10/20_11:30:25,Instantaneo,"[[u'API'], [u'solrjson', u'solrxml', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,30 mayo 2017,,30 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,"Los bienes inmuebles más relevantes del Patrimonio Cultural Aragonés, declarados Bien de Interés Cultural, cuentan para su protección con un entorno cuya delimitación se recoge en la misma declaración. Este entorno, espacio generalmente inmediato al BIC e integrado por otros edificios y solares, puede incluir también inmuebles y espacios no colindantes o alejados, para evitar que una alteración de los mismos pudiera afectar a los valores propios del monumento o a su contemplación",Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1840,Entornos BIC,,2017/10/20_11:30:26,,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,05 junio 2017,es,05 junio 2017, Acceso al Servicio,Zaragoza
ZAR,Listado de los servicios que están siendo realizados por los bomberos. A través de la misma pueden consultarse los servicios:,Ayuntamiento de Zaragoza. Unidad de Gestión de la Web Municipal,https://www.zaragoza.es/sede/servicio/catalogo/1821,Servicios de Bomberos,,2017/10/20_11:30:26,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,30 mayo 2017,es,30 mayo 2017, Acceso al Servicio,Zaragoza
ZAR,"Aproximación a la renta neta media por persona y por hogar en los distritos municipales de Zaragoza a partir de los datos del estudio "" "" Para el cálculo de la renta por persona en cada distrito o junta municipal se ha partido de los datos del estudio de Urban Audit para los subdistritos de las grandes ciudades europeas. Dicho estudio está elaborado por   en colaboración con los diferentes institutos de estadística estatales de los países miembros de la U.E. y en el caso de España con la Agencia Tributaria. La delimitación de las subunidades de Urban Audit se efectúa a partir de los distritos y secciones censales, generándose para Zaragoza 12 distritos y 32 subdistritos. Esta delimitación no coincide espacialmente con los 28 distritos y juntas vecinales del Ayuntamiento de Zaragoza con lo que se mostrarán las dos delimitaciones. El estudio de Urban Audit tiene un apartado en que calcula la Renta por Hogar a diferentes escalas, desde la gran conurbación al barrio o subdistrito. En este estudio Eurostat y el I.N.E. facilitan un valor medio por hogar pero no permite conocer cuántos son los hogares con renta para cada subdistrito, únicamente aportan el dato de que se han considerado para Zaragoza 265.603 hogares con renta. El concepto de hogar con renta sobre el que pivota el estudio, difiere del número de viviendas y hogares recogido en el padrón de Zaragoza para el mismo año. Con el fin de poder equiparar todas las unidades espaciales se ha decidido trabajar con las viviendas del padrón y la población recogida en la publicación municipal de ""Cifras del padrón municipal a 1-1-2014"" (fecha de los datos de renta que corresponden a 2013) y la publicación municipal de ""Cifras del padrón municipal a 1-1-2015"" (fecha de los datos de renta que corresponden a 2014) El Ayuntamiento de Zaragoza, recoge  260.525 viviendas para la ciudad en 2013 y 267.910 viviendas para 2014, distribuidas en esos 28 distritos y juntas municipales. La diferencia entre los hogares con renta del INE y las viviendas del Ayuntamiento se ha resuelto asignando espacialmente esas viviendas virtuales en función del peso en viviendas que cada subunidad Urban Audit tenía en relación a distritos y juntas municipales. Para asignar la población se ha partido del propio padrón municipal de habitantes y del portalero, para mediante asignación espacial mediante una aplicación de escritorio basada en Sistemas de Información Geográfica, establecer cuanta población habita en cada subdistrito urban audit y posteriormente asignarla a los distritos y juntas municipales",,https://www.zaragoza.es/sede/servicio/catalogo/1620,Renta neta media en los distritos municipales de Zaragoza,,2017/10/20_11:30:26,,[[u'JSON']],http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,19 octubre 2017,,06 mayo 2016,Georreferenciado,Zaragoza
ZAR,"El objeto del Registro es la inscripción de todas las Resoluciones y Acuerdos referidos a concesión y denegación de licencias urbanísticas, actividad, comunicación previa de apertura, declaración responsable de inicio de actividad y funcionamiento ",Dirección de Servicios de Información y Organización (Urbanismo),https://www.zaragoza.es/sede/servicio/catalogo/1420,Licencias urbanísticas de locales,,2017/10/20_11:30:27,Instantaneo,"[[u'API'], [u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3', u'json', u'xml', u'csv', u'jsonld', u'rdf', u'ttl', u'n3']]",http://www.zaragoza.es/ciudad/servicios/avisolegal.htm#condiciones,15 septiembre 2017,es,18 septiembre 2015, Acceso al Servicio,
