city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
SEV,Presupuesto de Ingresos 2016. Clasificación económica,Instituto Municipal de Deportes (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=estado-de-ingresos-2016-del-instituto-municipal-de-deportes,Estado de Ingresos 2016 del Instituto Municipal de Deportes,,2017/10/19_15:32:59,Anual,"CSV,XML",Licencia no especificada,27/07/2016 12:07:00,,27/07/2016 07:08:54,,
SEV,Presupuesto de Ingresos 2016. Clasificación económica.,Consorcio de Turismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=estado-de,Estado de Ingresos Consorcio de Turismo 2016,,2017/10/19_15:33:00,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 12:03:59,,
SEV,"Presupuesto de Gastos 2016. Clasificación orgánica, por programas y económica.",Agencia Tributaria de Sevilla (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=estado-de-gastos-agencia-tributaria-2016,Estado de Gastos Agencia Tributaria 2016,,2017/10/19_15:33:01,,"XML,CSV",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 07:35:04,,
SEV,Créditos del Presupuesto 2016  relativos a los puestos de la Plantilla de la Agencia Tributaria,Agencia Tributaria de Sevilla (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=anexo-de-personal-laboral-presupuesto-2016-agencia-tributaria,Anexo de Personal Laboral Presupuesto 2016 Agencia Tributaria,,2017/10/19_15:33:01,,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 07:54:35,,
SEV,Plantilla Presupuestaria Laborales 2016 Agencia Tributaria,Agencia Tributaria de Sevilla (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=plantilla-presupuestaria-laborales-2016-agencia-tributaria,Plantilla Presupuestaria Laborales 2016 Agencia Tributaria,,2017/10/19_15:33:03,,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 08:40:18,,
SEV,Plantilla Presupuestaria Funcionarios 2016 Agencia Tributaria,Agencia Tributaria de Sevilla (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=plantilla-presupuestaria-funcionarios-2016-agencia-tributaria,Plantilla Presupuestaria Funcionarios 2016 Agencia Tributaria,,2017/10/19_15:33:03,,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 08:23:25,,
SEV,"Presupuesto de Gastos 2016. Clasificación orgánica, por programas y económica.",Consorcio de Turismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=estado-de-gastos-consorcio-de-turismo-2016,Estado de Gastos Consorcio de Turismo 2016,,2017/10/19_15:33:04,,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 08:59:33,,
SEV,Créditos del Presupuesto 2016  relativos a los puestos de la Plantilla de la Agencia Tributaria,Agencia Tributaria de Sevilla (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=anexo-de-personal-funcionario-presupuesto-2016-agencia-tributaria,Anexo de Personal Funcionario Presupuesto 2016 Agencia Tributaria,,2017/10/19_15:33:04,,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 07:47:42,,
SEV,Créditos del Presupuesto 2016  relativos a los puestos de la Plantilla del Consorcio de Turismo,Consorcio de Turismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=anexo-de-personal-presupuesto-2016-consorcio-de-turismo,Anexo de Personal Presupuesto 2016 Consorcio de Turismo,,2017/10/19_15:33:06,,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 10:25:00,,
SEV,Plantilla Presupuestaria 2016,Consorcio de Turismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=plantilla-presupuestaria-2016-consorcio-de-turismo,Plantilla Presupuestaria 2016 Consorcio de Turismo,,2017/10/19_15:33:06,,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 10:28:46,,
SEV,Créditos del Presupuesto 2016 relativos a los capítulos 6 (inversiones) y 7 (transferencias de capital),Patronato del Real Alcázar y Casa Consistorial (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=anexo-de-inversiones-presupuesto-2016-patronato-del-real-alcazar,Anexo de Inversiones Presupuesto 2016 Patronato del Real Alcazar,,2017/10/19_15:33:07,No especificada,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 11:28:41,,24/06/2016 11:06:57,,
SEV,Créditos del Presupuesto 2016  relativos a los puestos de la Plantilla del Patronato del Real Alcazar,Patronato del Real Alcázar y Casa Consistorial (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=anexo-de-personal-laboral-presupuesto-2016-patronato-del-real-alcazar,Anexo de Personal Laboral Presupuesto 2016 Patronato del Real Alcazar,,2017/10/19_15:33:07,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),24/06/2016 12:06:00,,24/06/2016 11:12:21,,
