city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
BIL,"Guía con la información sobre el asociacionismo censado en la ciudad de Bilbao. Contiene información fundamental sobre diferentes tipos de organizaciones, su ámbito territorial y sector de actuación, así como el grupo de destinatarios al que se dirige. ",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-guia-asociaciones,Guía de Asociaciones de Bilbao,"asociación,entidad",2017/10/17_16:54:59,Diaria,"XML,CSV,JSON", Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,13/11/2014,Sociedad y bienestar,"Bilbao
"
BIL,Habitantes del municipio de Bilbao por barrio y sexo (totales).,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-habitantes-barrio-sexo-2017,Habitantes por barrio y sexo (totales) 2017,"2017,barrio,habitantes",2017/10/17_16:55:00,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,01/01/2017,Español,01/01/2017,Demografía,"Bilbao
"
BIL,Habitantes del municipio de Bilbao por distrito y sexo (totales).,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-habitantes-distrito-sexo-2017,Habitantes por distrito y sexo (totales) 2017,"2017,distrito,habitantes,sexo",2017/10/17_16:55:00,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,01/01/2017,Español,01/01/2017,Demografía,"Bilbao
"
BIL,Habitantes del municipio de Bilbao por distrito y sexo (totales).,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-habitantes-distrito-sexo-2016,Habitantes por distrito y sexo (totales) 2016,"2016,distrito,habitantes,sexo",2017/10/17_16:55:01,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,01/01/2016,"Español, Euskara",15/09/2014,Demografía,"Bilbao
"
BIL,"Habitantes del municipio de Bilbao por distrito, barrio y edad (totales).",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-habitantes-distrito-barrio-edad-2016,"Habitantes por distrito, barrio y edad (totales) 2016","2016,barrio,distrito,edad,habitantes",2017/10/17_16:55:02,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,01/01/2016,"Español, Euskara",15/09/2014,Demografía,"Bilbao
"
BIL,"Habitantes del municipio de Bilbao por distrito, barrio y edad (totales).",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-habitantes-distrito-barrio-edad-2017,"Habitantes por distrito, barrio y edad (totales) 2017","2017,barrio,distrito,edad,habitantes",2017/10/17_16:55:03,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,01/01/2016,Español,01/01/2017,Demografía,"Bilbao
"
BIL,"Habitantes del municipio de Bilbao por distrito, barrio y nivel de estudios (totales).",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-habitantes-distrito-barrio-estudios,"Habitantes por distrito, barrio y estudios (totales)","barrio,distrito,estudios,habitantes",2017/10/17_16:55:04,Sin definir,CSV, Creative Commons Reconocimiento 3.0 Espania,08/12/2014,"Español, Euskara",15/09/2014,Demografía,"Bilbao
"
BIL,"Habitantes del municipio de Bilbao por distrito, sección y sexo (totales).",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-habitantes-distrito-seccion-sexo-2016,"Habitantes por distrito, sección y sexo (totales) 2016","2016,distrito,habitantes,sección,sexo",2017/10/17_16:55:05,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,01/01/2016,"Español, Euskara",15/09/2014,Demografía,"Bilbao
"
BIL,"Habitantes del municipio de Bilbao por distrito, sección y sexo (totales).",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-habitantes-distrito-seccion-sexo-2017,"Habitantes por distrito, sección y sexo (totales) 2017","2017,distrito,habitantes,sección,sexo",2017/10/17_16:55:06,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,01/01/2017,Español,01/01/2017,Demografía,"Bilbao
"
BIL,Detalle de los horarios teóricos de salida en cabecera de los autobuses Bilbobus.,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-bilbobus-horarios-teoricos-salida-cabecera,"Horarios teóricos de salida en cabecera, por línea de autobuses Bilbobus","autobús,horarios,transporte",2017/10/17_16:55:07,Diaria,CSV, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Transporte,"Bilbao
"
BIL,"Indicadores económico-financieros correspondientes al ejercicio 2008. Contiene datos: financieros y patrimoniales, presupuestarios y sobre urbanismo y obras publicas.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-indicadores-eonomico-finacieros-2008,Indicadores económico-financieros del año 2008,"2008,economía,finanzas,gastos,indicadores,ingresos,presupuesto",2017/10/17_16:55:08,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,30/10/2014,Español,30/10/2014,Economía,"Bilbao
"
BIL,"Indicadores económico-financieros correspondientes al ejercicio 2009. Contiene datos: financieros y patrimoniales, presupuestarios y sobre urbanismo y obras publicas.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-indicadores-eonomico-finacieros-2009,Indicadores económico-financieros del año 2009,"2009,economía,finanzas,gastos,indicadores,ingresos,presupuesto",2017/10/17_16:55:09,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,30/10/2014,Español,30/10/2014,Economía,"Bilbao
"
BIL,"Indicadores económico-financieros correspondientes al ejercicio 2010. Contiene datos: financieros y patrimoniales, presupuestarios y sobre urbanismo y obras publicas.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-indicadores-eonomico-finacieros-2010,Indicadores económico-financieros del año 2010,"2010,economía,finanzas,gastos,indicadores,ingresos,presupuesto",2017/10/17_16:55:10,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,30/10/2014,Español,30/10/2014,Economía,"Bilbao
"
BIL,"Indicadores económico-financieros correspondientes al ejercicio 2011. Contiene datos: financieros y patrimoniales, presupuestarios y sobre urbanismo y obras publicas.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-indicadores-eonomico-finacieros-2011,Indicadores económico-financieros del año 2011,"2011,economía,finanzas,gastos,indicadores,ingresos,presupuesto",2017/10/17_16:55:11,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,30/10/2014,Español,30/10/2014,Economía,"Bilbao
"
BIL,"Indicadores económico-financieros correspondientes al ejercicio 2012. Contiene datos: financieros y patrimoniales, presupuestarios y sobre urbanismo y obras publicas.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-indicadores-eonomico-finacieros-2012,Indicadores económico-financieros del año 2012,"2012,economía,finanzas,gastos,indicadores,ingresos,presupuesto",2017/10/17_16:55:12,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,30/10/2014,Español,30/10/2014,Economía,"Bilbao
"
BIL,"Indicadores económico-financieros correspondientes al ejercicio 2013. Contiene datos: financieros y patrimoniales, presupuestarios y sobre urbanismo y obras publicas.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-indicadores-eonomico-finacieros-2013,Indicadores económico-financieros del año 2013,"2013,economía,finanzas,gastos,indicadores,ingresos,presupuesto",2017/10/17_16:55:13,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,30/10/2014,Español,30/10/2014,Economía,"Bilbao
"
BIL,"Indicadores económico-financieros correspondientes al ejercicio 2014. Contiene datos: financieros y patrimoniales, presupuestarios y sobre urbanismo y obras publicas.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-indicadores-eonomico-finacieros-2014,Indicadores económico-financieros del año 2014,"2014,economía,finanzas,gastos,indicadores,ingresos,presupuesto",2017/10/17_16:55:14,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,18/05/2015,Español,18/05/2015,Economía,"Bilbao
"
BIL,"Relación de las licitaciones del Ayuntamiento de Bilbao, que se encuentran en la fecha de hoy en plazo abierto.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-contratos-abiertos,Licitaciones en plazo abierto,"contrato,perfil de contratante",2017/10/17_16:55:15,Diaria,"CSV,XML,JSON", Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,Listado de líneas diurnas de autobuses Bilbobus.,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-bilbobus-lineas-diurnas,Líneas diurnas de autobuses Bilbobus,"autobús,transporte",2017/10/17_16:55:16,Diaria,CSV, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Transporte,"Bilbao
"
BIL,Listado de líneas nocturnas de autobuses Bilbobus.,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-bilbobus-lineas-nocturnas,Líneas nocturnas de autobuses Bilbobus,"autobús,transporte",2017/10/17_16:55:17,Diaria,CSV, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Transporte,"Bilbao
"
BIL,"Listado de publicaciones InfoBilbao, editadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-publicaciones-infobilbao,Listado de publicaciones Infobilbao,"prensa,publicaciones",2017/10/17_16:55:18,Diaria,JSON, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,Relación georeferenciada de los tipos y lugares de interés turístico del municipio de Bilbao.,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-lugares-interes-turistico,Lugares de interés turístico,"equipamientos,turismo",2017/10/17_16:55:18,Trimestral,"CSV,RDF-XML", Creative Commons Reconocimiento 3.0 Espania,18/09/2017,"Español, Euskara",18/09/2014,Turismo,"Bilbao
"
BIL,"Mapa acústico de Bilbao acumulado del año 2012, en el que se recogen todas las mediciones durante el día, la tarde y la noche. Se acumulan las emisiones acústicas del tráfico, de la industria y del ferrocarril principalmente.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-mapa-acustico-total-2012,Mapa acústico de Bilbao del año 2012,"2012,acústico,emisión,ferrocarril,industria,tráfico",2017/10/17_16:55:20,Anual,WMS, Creative Commons Reconocimiento 3.0 Espania,15/09/2014,"Español, Euskara",15/09/2014,Medio ambiente,"Bilbao
"
BIL,"Mapa acústico de Bilbao a lo largo del día del año 2012 en el que se recogen las mediciones únicamente durante el día. Se acumulan las emisiones acústicas del tráfico, de la industria y del ferrocarril principalmente.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-mapa-acustico-dia-2012,Mapa acústico de Bilbao durante el día del año 2012,"2012,acústico,emisión,ferrocarril,industria,tráfico",2017/10/17_16:55:20,Anual,WMS, Creative Commons Reconocimiento 3.0 Espania,15/09/2014,"Español, Euskara",15/09/2014,Medio ambiente,"Bilbao
"
BIL,"Mapa acústico de Bilbao a lo largo de la noche del año 2012 en el que se recogen las mediciones únicamente durante la noche. Se acumulan las emisiones acústicas del tráfico, de la industria y del ferrocarril principalmente.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-mapa-acustico-noche-2012,"Mapa acústico de Bilbao durante la noche del año 2012
","2012,acústico,emisión,ferrocarril,industria,tráfico",2017/10/17_16:55:22,Anual,WMS, Creative Commons Reconocimiento 3.0 Espania,15/09/2014,"Español, Euskara",15/09/2014,Medio ambiente,"Bilbao
"
BIL,"Mapa acústico de Bilbao a lo largo de la tarde del año 2012 en el que se recogen las mediciones únicamente durante la tarde. Se acumulan las emisiones acústicas del tráfico, de la industria y del ferrocarril principalmente.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-mapa-acustico-tarde-2012,Mapa acústico de Bilbao durante la tarde del año 2012,"2012,acústico,emisión,ferrocarril,industria,tráfico",2017/10/17_16:55:23,Anual,WMS, Creative Commons Reconocimiento 3.0 Espania,15/09/2014,"Español, Euskara",15/09/2014,Medio ambiente,"Bilbao
"
BIL,"Noticias de todo Bilbao, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-bilbao,Noticias de Bilbao,"notas de prensa,noticias,prensa",2017/10/17_16:55:24,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de todo Bilbao del día de hoy, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-bilbao-hoy,Noticias de Bilbao del día actual,"notas de prensa,noticias,prensa",2017/10/17_16:55:24,Diaria,JSON, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Aparcamientos, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-aparcamientos,Noticias de temas de Aparcamientos,"aparcamientos,notas de prensa,noticias,prensa",2017/10/17_16:55:26,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Deporte, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-deporte,Noticias de temas de Deporte,"deporte,notas de prensa,noticias,prensa",2017/10/17_16:55:26,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Economía y Hacienda, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-economia,Noticias de temas de Economía y Hacienda,"economía,notas de prensa,noticias,prensa",2017/10/17_16:55:27,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Educación, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-educacion,Noticias de temas de Educación,"educación,notas de prensa,noticias,prensa",2017/10/17_16:55:27,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Empleo, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-empleo,Noticias de temas de Empleo,"empleo,notas de prensa,noticias,prensa",2017/10/17_16:55:29,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Infancia, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-infancia,Noticias de temas de Infancia,"infancia,notas de prensa,noticias,prensa",2017/10/17_16:55:29,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Juventud, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-juventud,Noticias de temas de Juventud,"juventud,notas de prensa,noticias,prensa",2017/10/17_16:55:31,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Medio Ambiente, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-medio-ambiente,Noticias de temas de Medio Ambiente,"medio ambiente,notas de prensa,noticias,prensa",2017/10/17_16:55:31,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Obras y Servicios, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-obras,Noticias de temas de Obras y Servicios,"notas de prensa,noticias,obras,prensa",2017/10/17_16:55:33,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Ocio y Cultura, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-ocio-cultura,Noticias de temas de Ocio y Cultura,"cultura,notas de prensa,noticias,prensa",2017/10/17_16:55:33,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Recursos Humanos, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-recursos-humanos,Noticias de temas de Recursos Humanos,"notas de prensa,noticias,prensa",2017/10/17_16:55:34,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Salud, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-salud,Noticias de temas de Salud,"notas de prensa,noticias,prensa,salud",2017/10/17_16:55:35,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Seguridad, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-seguridad,Noticias de temas de Seguridad,"notas de prensa,noticias,prensa,seguridad",2017/10/17_16:55:36,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Tráfico y Transportes, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-trafico-transportes,Noticias de temas de Tráfico y Transportes,"notas de prensa,noticias,prensa,tráfico,transporte",2017/10/17_16:55:36,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Infancia, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-turismo,Noticias de temas de Turismo,"notas de prensa,noticias,prensa,turismo",2017/10/17_16:55:38,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas de Urbanismo y Vivienda, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-urbanismo,Noticias de temas de Urbanismo y Vivienda,"notas de prensa,noticias,prensa,urbanismo",2017/10/17_16:55:38,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,"Noticias de temas Sociales, publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-sociales,Noticias de temas Sociales,"notas de prensa,noticias,prensa",2017/10/17_16:55:39,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Bilbao
"
BIL,Listado de noticias relacionadas con los autobuses Bilbobus.,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-bilbobus,Noticias de última hora de autobuses Bilbobus,"autobús,notas de prensa,noticias,prensa,transporte",2017/10/17_16:55:40,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,"Sector público, Transporte","Bilbao
"
BIL,"Noticias del Distrito 1 (Deusto), publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-distrito1,Noticias del Distrito 1: Deusto,"distrito,distrito 1,notas de prensa,noticias,prensa",2017/10/17_16:55:41,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Deusto
"
BIL,"Noticias del Distrito 2 (Uribarri), publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-distrito2,Noticias del Distrito 2: Uribarri,"distrito,distrito 2,notas de prensa,noticias,prensa",2017/10/17_16:55:42,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Uribarri
"
BIL,"Noticias del Distrito 3 (Otxarkoaga / Txurdinaga), publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-distrito3,Noticias del Distrito 3: Otxarkoaga / Txurdinaga,"distrito,distrito 3,notas de prensa,noticias,prensa",2017/10/17_16:55:43,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Otxarkoaga-Txurdinaga
"
BIL,"Noticias del Distrito 4 (Begoña), publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-distrito4,Noticias del Distrito 4: Begoña,"distrito,distrito 4,notas de prensa,noticias,prensa",2017/10/17_16:55:44,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Begonia
"
BIL,"Noticias del Distrito 5 (Ibaiondo), publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-distrito5,Noticias del Distrito 5: Ibaiondo,"distrito,distrito 5,notas de prensa,noticias,prensa",2017/10/17_16:55:45,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Ibaiondo
"
BIL,"Noticias del Distrito 6 (Abando), publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-distrito6,Noticias del Distrito 6: Abando,"distrito,distrito 6,notas de prensa,noticias,prensa",2017/10/17_16:55:46,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Abando
"
BIL,"Noticias del Distrito 7 (Rekalde), publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-distrito7,Noticias del Distrito 7: Rekalde,"distrito,distrito 7,notas de prensa,noticias,prensa",2017/10/17_16:55:47,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Rekalde
"
BIL,"Noticias del Distrito 8 (Basurto / Zorroza), publicadas por el Gabinete de Prensa del Ayuntamiento de Bilbao.",Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-noticias-distrito8,Noticias del Distrito 8: Basurto / Zorroza,"distrito,distrito 8,notas de prensa,noticias,prensa",2017/10/17_16:55:47,Diaria,RSS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,Español,30/10/2014,Sector público,"Basurto-Zorroza
"
BIL,Mapa de las obras que afectan de forma directa a la circulación en el municipio de Bilbao.,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-obras-trafico,Obras con afección al tráfico,"obras,tráfico,transporte",2017/10/17_16:55:49,Mensual,WMS, Creative Commons Reconocimiento 3.0 Espania,17/10/2017,"Español, Euskara",17/09/2014,"Transporte, Urbanismo e infraestructuras","Bilbao
"
BIL,Ranking de contratistas del Ayuntamiento de Bilbao para el periodo 2009. Contiene la cuantía de las ventas y las operaciones con cada uno de los adjudicatarios y contratistas de obras más importantes.,Ayuntamiento de Bilbao,https://www.bilbao.eus/opendata/es/catalogo/dato-operaciones-proveedores-contratistas-2009,Operaciones con proveedores del año 2009,"2009,contratista,contrato,facturación,obras,servicios,suministros",2017/10/17_16:55:49,Anual,CSV, Creative Commons Reconocimiento 3.0 Espania,30/10/2014,Español,30/10/2014,Economía,"Bilbao
"
