city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
LOR,Resultados elecciones autonómicas 2011 por mesa electoral,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-autonomicas-2011-mesa-electoral,Resultados elecciones autonómicas 2011 por mesa electoral,"elecciones, generales, mesa",2017/10/18_12:10:26,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:49,,15/09/2014 13:49:29,Sector público,
LOR,Resultados elecciones autonómicas 2015 por distrito y sección,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-autonomicas-2015-distrito-seccion,Resultados elecciones autonómicas 2015 por distrito y sección,"autonómicas, distrito, elecciones, sección",2017/10/18_12:10:27,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:47,,09/10/2015 9:17:33,Sector público,
LOR,Resultados elecciones autonómicas 2015 por mesa electoral,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-autonomicas-2015-mesas-electorales,Resultados elecciones autonómicas 2015 por mesa electoral,"elecciones, generales, mesa",2017/10/18_12:10:27,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:46,,09/10/2015 10:18:10,Sector público,
LOR,Resultados elecciones generales 2011 por distrito y sección,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-generales-2011-distrito-seccion,Resultados elecciones generales 2011 por distrito y sección,"distrito, elecciones, generales, sección",2017/10/18_12:10:28,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:38,,15/09/2014 14:01:11,Sector público,
LOR,Resultados elecciones generales 2011 por mesa electoral,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-generales-2011-mesa-electoral,Resultados elecciones generales 2011 por mesa electoral,"elecciones, generales, mesa",2017/10/18_12:10:28,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:36,,15/09/2014,Sector público,
LOR,Resultados elecciones municipales 2011 por distrito y sección,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-municipales-2011-distrito-seccion,Resultados elecciones municipales 2011 por distrito y sección,"distrito, elecciones, sección",2017/10/18_12:10:29,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:34,,16/09/2014 12:54:19,Sector público,
LOR,Resultados elecciones municipales 2011 por mesa electoral,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-municipales-2011-mesa-electoral,Resultados elecciones municipales 2011 por mesa electoral,"elecciones, generales, mesa",2017/10/18_12:10:29,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:33,,15/09/2014 13:25:17,Sector público,
LOR,Resultados elecciones municipales 2015 por mesa electoral,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-municipales-2015-mesa-electoral,Resultados elecciones municipales 2015 por mesa electoral,"elecciones, mesa electoral, municipales",2017/10/18_12:10:30,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:30,,09/10/2015,Sector público,
LOR,Resultados elecciones municipales 2015 por distrito y sección,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/elecciones-municipales-2015-distrit-seccion,Resultados elecciones municipales 2015 por distrito y sección,"distrito, elecciones, sección",2017/10/18_12:10:30,,"RDF,CSV,Excel,HTML,JSON,XML",,30/10/2015 10:54:31,,09/10/2015 9:29:37,Sector público,
LOR,Listado de servicios que ofrece el Ayuntamiento de Lorca,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/servicios,Servicios del Ayuntamiento de Lorca,"horario, localización, servicios, teléfono",2017/10/18_12:10:31,,"RDF,CSV,Excel,HTML,JSON,XML",,01/01/2017 20:00:08,,11/12/2014,Sector público,
LOR,Listado completo de vehículos municipales,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/vehiculos-municipales,Vehículos municipales,"ayuntamiento, coches, motocicletas, vehículos",2017/10/18_12:10:31,,"RDF,CSV,Excel,JSON,XML",,01/01/2017 20:00:01,,10/12/2014,Sector público,
LOR,Actividades publicadas en Lorcajoven,Concejalía de juventud del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/actividads-juventud,Actividades Lorcajoven,"actividades, juventud, lorcajoven",2017/10/18_12:10:32,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:35:15,,22/01/2015,Sociedad y bienestar,
LOR,"Asociaciones de todo tipo, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones,Asociaciones,"animacion, asociaciones, discapacitados, jovenes, mujeres, pensionistas, vecinos",2017/10/18_12:10:32,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:29,,18/07/2014,Sociedad y bienestar,
LOR,"Asociaciones con fines asistenciales, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-asistenciales,Asociaciones con fines asistenciales,"asistencia, asociaciones",2017/10/18_12:10:33,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:20,,18/07/2014 15:51:46,Sociedad y bienestar,
LOR,"Asociaciones culturales y de tradiciones populares, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-culturales,Asociaciones culturales y tradiciones populares,"asociaciones, cultural, popular, tradición",2017/10/18_12:10:33,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:13,,18/07/2014 16:01:58,Sociedad y bienestar,
LOR,"Asociaciones de amas de casa, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-amas-casa,Asociaciones de amas de casa,"amas de casa, asociaciones",2017/10/18_12:10:34,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:26,,18/07/2014 13:56:29,Sociedad y bienestar,
LOR,"Asociaciones de animación sociocultural, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-animacion,Asociaciones de animación socicultural,"animacion, asociaciones, sociocultural",2017/10/18_12:10:34,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:22,,18/07/2014 15:50:06,Sociedad y bienestar,
LOR,"Asociaciones de consumidores y usuarios, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-consumidores,Asociaciones de consumidores y usuarios,"asociaciones, consumidores, usuarios",2017/10/18_12:10:35,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:17,,18/07/2014 15:53:09,Sociedad y bienestar,
LOR,"Asociaciones de cooperación social, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-cooperacion-social,Asociaciones de cooperación social,"asociaciones, cooperacion, social",2017/10/18_12:10:35,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:15,,18/07/2014 15:54:20,Sociedad y bienestar,
LOR,"Asociaciones de discapacitados, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-discapacitados,Asociaciones de discapacitados,"asociaciones, discapacitados",2017/10/18_12:10:36,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:08,,18/07/2014 15:55:39,Sociedad y bienestar,
LOR,"Asociaciones de defensa del medio ambiente, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-medioambiente,Asociaciones de defensa del medio ambientes,"asociaciones, defensa, medio ambiente",2017/10/18_12:10:36,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:02,,18/07/2014 16:00:44,Sociedad y bienestar,
LOR,"Asociaciones de ferias, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-ferias,Asociaciones de ferias,"asociaciones, organizaciones",2017/10/18_12:10:37,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:06,,18/07/2014 16:11:30,Sociedad y bienestar,
LOR,"Asociaciones de jovenes, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-juveniles,Asociaciones de jovenes,"asociaciones, jovenes",2017/10/18_12:10:37,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:04,,18/07/2014 13:35:41,Sociedad y bienestar,
LOR,"Asociaciones de minorías sociales, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-minorias-sociales,Asociaciones de minorías sociales,"asociaciones, minorias, sociales",2017/10/18_12:10:38,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:00,,18/07/2014 15:58:03,Sociedad y bienestar,
LOR,"Asociaciones de mujeres, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-mujeres,Asociaciones de mujeres,"asociaciones, mujeres",2017/10/18_12:10:39,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:35:58,,18/07/2014 13:40:10,Sociedad y bienestar,
LOR,"Asociaciones de ocio, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-ocio,Asociaciones de ocio,"asociaciones, ocio",2017/10/18_12:10:40,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:35:53,,18/07/2014 16:08:05,Sociedad y bienestar,
LOR,"Asociaciones de padres y madres de alumnos, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-ampa,Asociaciones de padres y madres de alumnos,"alumnos, ampa, asociaciones, educación",2017/10/18_12:10:40,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:24,,18/07/2014 16:03:34,Sociedad y bienestar,
LOR,"Asociaciones de vecinos, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-vecinos,Asociaciones de vecinos,"asociaciones, vecinos",2017/10/18_12:10:41,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:35:46,,18/07/2014 13:02:56,Sociedad y bienestar,
LOR,"Asociaciones deportivas, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-deportivas,Asociaciones deportivas,"asociaciones, deportivas",2017/10/18_12:10:41,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:36:11,,18/07/2014 13:42:30,Sociedad y bienestar,
LOR,"Asociaciones musicales, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-musicales,Asociaciones musicales,"asociaciones, musica",2017/10/18_12:10:42,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:35:55,,18/07/2014 16:08:57,Sociedad y bienestar,
LOR,"Asociaciones políticas, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-politicas,Asociaciones políticas,"asociaciones, politicas",2017/10/18_12:10:42,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:35:51,,18/07/2014 15:59:21,Sociedad y bienestar,
LOR,"Asociaciones religiosas, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/asociaciones-religiosas,Asociaciones religiosas,"animacion, asociaciones",2017/10/18_12:10:43,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:35:48,,18/07/2014 13:51:51,Sociedad y bienestar,
LOR,Ayudas y subvenciones publicadas en Lorcajoven,Concejalía de juventud del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/ayudas-juventud,Ayudas y subvenciones Lorcajoven,"ayudas, juventud, lorcajoven, subvenciones",2017/10/18_12:10:43,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:35:06,,22/01/2015,Sociedad y bienestar,
LOR,Becas y ayudas al estudio publicadas en lorcajoven.es,Concejalía de juventud del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/becas-juventud,Becas y ayudas al estudio Lorcajoven,"ayudas, becas",2017/10/18_12:10:44,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:34:57,,22/01/2015,Sociedad y bienestar,
LOR,"Clubs de pensionistas, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/club-pensionistas,Clubs de pensonistas,"asociaciones, club, pensionistas",2017/10/18_12:10:44,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:35:11,,18/07/2014 15:56:48,Sociedad y bienestar,
LOR,Cursos publicados en Lorcajoven,Concejalía de juventud del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/cursos-juventud,Cursos lorcajoven,"cursos, juventud, lorcajoven",2017/10/18_12:10:45,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:34:16,,22/01/2015,Sociedad y bienestar,
LOR,Jornadas publicadas en Lorcajoven,Concejalía de juventud del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/jornadas-juventud,Jornadas Lorcajoven,"jornadas, juventud, lorcajoven",2017/10/18_12:10:45,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:31:21,,22/01/2015,Sociedad y bienestar,
LOR,"Organizaciones empresariales, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/organizaciones-empresariales,Organizaciones empresariales,"asociaciones, empresariales, organizaciones",2017/10/18_12:10:46,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:31:34,,18/07/2014 16:05:20,Sociedad y bienestar,
LOR,"Organizaciones profesionales, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/organizaciones-profesionales,Organizaciones profesionales,"asociaciones, organizaciones, profesionales",2017/10/18_12:10:46,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:31:32,,18/07/2014 16:06:24,Sociedad y bienestar,
LOR,"Organizaciones sindicales, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/organizaciones-sindicales,Organizaciones sindicales,"asociaciones, organizaciones, sindical",2017/10/18_12:10:47,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:31:30,,18/07/2014 16:10:20,Sociedad y bienestar,
LOR,"Otras asociaciones no catalogadas, existentes en Lorca",Concejalía de participación ciudadana,http://datos.lorca.es/catalogo/otras-asociaciones,Otras asociaciones no catalogadas,"asociaciones, otras",2017/10/18_12:10:47,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:31:28,,18/07/2014 13:54:45,Sociedad y bienestar,
LOR,Otras convocatorias publicadas en Lorcajoven,Concejalía de juventud del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/otrasconvocatorias-juventud,Otras convocatorias Lorcajoven,"convocatorias, juventud, lorcajoven",2017/10/18_12:10:51,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:31:04,,22/01/2015,Sociedad y bienestar,
LOR,Premios y concursos publicados en Lorcajoven,Concejalía de juventud del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/premios-juventud,Premios y concursos Lorcajoven,"concursos, juventud, lorcajoven, premios",2017/10/18_12:10:51,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:30:20,,22/01/2015,Sociedad y bienestar,
LOR,Calles cortadas al tráfico rodado,Concejalía de Seguridad Ciudadana y Movilidad Urbana,http://datos.lorca.es/catalogo/calle-cortada,Calle cortada,"calle cortada, movilidad, tráfico",2017/10/18_12:10:52,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:34:47,,06/07/2014 13:16:41,Transporte,
LOR,Transporte,Las recogidas en el ,http://datos.lorca.es/catalogo/carriles-bici,Carriles bici,05/07/2014 16:43:46,2017/10/18_12:10:53,,"RDF,KML,RDF,KML",,Sin actualización,,30/10/2015 10:55:09,"Carril bici, deporte, transporte",
LOR,Estaciones de tren y autobuses en el termino municipal de Lorca,Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/estaciones-tren-autobus,Estaciones de tren y autobuses,"autobus, estacion, tren",2017/10/18_12:10:54,,"RDF,CSV,Excel,HTML,JSON,XML",,24/03/2017 12:37:20,,23/07/2014,Transporte,
LOR,Estrechamientos de calzada en el termino municipal de Lorca,Concejalía de Seguridad Ciudadana y Movilidad Urbana,http://datos.lorca.es/catalogo/estrechamiento-calzada,Estrechamiento de calzada,"estrechamiento calzada, movilidad, tráfico",2017/10/18_12:10:54,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:31:31,,06/07/2014 9:57:38,Transporte,
LOR,Otras incidencia de tráfico en la ciudad de Lorca,Concejalía de Seguridad Ciudadana y Movilidad Urbana,http://datos.lorca.es/catalogo/otras-incidencias-trafico,Otras incidencias de tráfico,"movilidad, otras, tráfico",2017/10/18_12:10:55,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:31:13,,06/07/2014 10:11:48,Transporte,
LOR,Paradas de autobús urbano,"Concejalía de Comercio, Transportes y Servicio Municipal de Emergencias",http://datos.lorca.es/catalogo/paradas-autobus,Paradas de autobús,"autobus, movilidad, parada, trafico",2017/10/18_12:10:55,,"RDF,CSV,Excel,HTML,JSON,XML",,02/10/2017 20:31:07,,09/07/2014 12:29:54,Transporte,
LOR,Paradas de taxi en la ciudad de Lorca,"Concejalía de Comercio, Transportes y Servicio Municipal de Emergencias",http://datos.lorca.es/catalogo/paradas-taxi,Paradas de taxi,"movilidad, parada, taxi, tráfico",2017/10/18_12:10:56,,"RDF,CSV,Excel,HTML,JSON,XML",,24/03/2017 12:25:48,,07/07/2014 10:20:06,Transporte,
LOR,Parkings públicos de la ciudad de Lorca,"Concejalía de Comercio, Transportes y Servicio Municipal de Emergencias",http://datos.lorca.es/catalogo/parkings,Parkings públicos,"aparcamiento, Movilidad, parking, trafico",2017/10/18_12:10:56,,"RDF,CSV,Excel,HTML,JSON,RDF-XML,XML",,24/03/2017 12:25:42,,05/07/2014 17:19:41,Transporte,
LOR,Plazas de parking geoposicionadas reservadas a personas con discapacidad,Concejalía de Seguridad Ciudadana y Movilidad Urbana,http://datos.lorca.es/catalogo/parking-movilidad-reducida,Plazas de parking para personas con movilidad reducida,"Movilidad reducida, parking, tráfico",2017/10/18_12:10:57,,"RDF,CSV,Excel,HTML,JSON,RDF-XML,XML",,02/10/2017 20:31:05,,05/07/2014 17:19:02,Transporte,
LOR,"Reservas de espacio por obras, mantenimiento, carga y descarga...",Concejalía de Seguridad Ciudadana y Movilidad Urbana,http://datos.lorca.es/catalogo/reserva-espacio,Reservas de espacio,"movilidad, reserva, tráfico",2017/10/18_12:10:57,,"RDF,CSV,Excel,HTML,JSON,XML",,17/10/2017 20:30:05,,06/07/2014 10:16:41,Transporte,
LOR,Itinerarios de las Procesiones de Semana Santa de Lorca,Concejalía de Turismo del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/itinerario-procesiones-semana-santa,Itinerarios de las Procesiones de Semana Santa de Lorca,"lorca, procesionesd, semana santa, turismo",2017/10/18_12:10:58,,"RDF,KMZ",,24/03/2017 12:26:39,,07/07/2014 8:17:04,Turismo,
LOR,"Itinerarios rutas turísticas casco urbano, visitando catedrales, monumentos y museos más emblemáticos",Concejalía de Turismo del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/rutas-turisticas-casco-urbano,Itinerarios rutas turísticas casco urbano,"catedrales, iglesias, monumentos, museos, turismo",2017/10/18_12:10:58,,"RDF,KMZ",,01/01/2017 20:00:10,,09/07/2014 12:30:29,Turismo,
LOR,Listado de monumentos y espacios de interés en el casco urbano de Lorca,Concejalía de Turismo del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/monumentos,Monumentos de Lorca,"catedral, monumentos, museos, palacio, turismo",2017/10/18_12:10:59,,"RDF,CSV,Excel,HTML,JSON,RDF-XML,XML",,02/10/2017 20:31:38,,05/07/2014 17:16:14,Turismo,
LOR,Listado de museos en el casco urbano de Lorca,Concejalía de Turismo del Ayuntamiento de Lorca,http://datos.lorca.es/catalogo/museos,Museos,museos,2017/10/18_12:10:59,,"RDF,CSV,Excel,HTML,JSON,RDF-XML,XML",,02/10/2017 20:31:36,,05/07/2014 17:16:48,Turismo,
